tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
8000,note_on,,,,,0,0,0,,,,,0,,,72,70
8000,note_on,,,,,1,0,0,,,,,0,,,68,70
8079,note_on,,,,,0,0,0,,,,,0,,,68,0
8079,note_on,,,,,0,0,0,,,,,0,,,72,0
8079,note_on,,,,,0,0,0,,,,,0,,,74,0
8079,note_on,,,,,79,0,0,,,,,0,,,62,0
8080,note_on,,,,,0,0,0,,,,,0,,,65,70
8080,note_on,,,,,1,0,0,,,,,0,,,65,70
8080,note_on,,,,,0,0,0,,,,,0,,,77,70
8155,note_on,,,,,0,0,0,,,,,0,,,77,0
8155,note_on,,,,,0,0,0,,,,,0,,,65,0
8155,note_on,,,,,75,0,0,,,,,0,,,65,0
8160,note_on,,,,,0,0,0,,,,,0,,,75,70
8160,note_on,,,,,5,0,0,,,,,0,,,63,70
8239,note_on,,,,,79,0,0,,,,,0,,,63,0
8239,note_on,,,,,0,0,0,,,,,0,,,75,0
8240,note_on,,,,,325,0,1,,,,,0,,,44,70
8319,note_on,,,,,79,0,1,,,,,0,,,44,0
8320,note_on,,,,,1,0,1,,,,,0,,,51,70
8320,note_on,,,,,81,0,0,,,,,0,,,72,70
8320,note_on,,,,,0,0,0,,,,,0,,,84,70
8399,note_on,,,,,0,0,0,,,,,0,,,84,0
8399,note_on,,,,,79,0,0,,,,,0,,,72,0
8399,note_on,,,,,79,0,1,,,,,0,,,51,0
8400,note_on,,,,,1,0,1,,,,,0,,,56,70
8479,note_on,,,,,79,0,1,,,,,0,,,56,0
8480,note_on,,,,,1,0,1,,,,,0,,,60,70
8480,note_on,,,,,81,0,0,,,,,0,,,68,70
8480,note_on,,,,,0,0,0,,,,,0,,,80,70
8559,note_on,,,,,0,0,0,,,,,0,,,80,0
8559,note_on,,,,,79,0,1,,,,,0,,,60,0
8559,note_on,,,,,79,0,0,,,,,0,,,68,0
8560,note_on,,,,,1,0,1,,,,,0,,,63,70
8635,note_on,,,,,75,0,1,,,,,0,,,63,0
8640,note_on,,,,,5,0,1,,,,,0,,,64,70
8640,note_on,,,,,0,0,1,,,,,0,,,72,70
8719,note_on,,,,,79,0,1,,,,,0,,,64,0
8720,note_on,,,,,1,0,1,,,,,0,,,68,70
8799,note_on,,,,,79,0,1,,,,,0,,,68,0
8800,note_on,,,,,1,0,1,,,,,0,,,56,70
8875,note_on,,,,,75,0,1,,,,,0,,,56,0
8879,note_on,,,,,4,0,1,,,,,0,,,72,0
8880,note_on,,,,,321,0,0,,,,,0,,,67,84
8880,note_on,,,,,1,0,1,,,,,0,,,67,70
8880,note_on,,,,,0,0,0,,,,,0,,,79,84
8955,note_on,,,,,75,0,1,,,,,0,,,67,0
8960,note_on,,,,,5,0,1,,,,,0,,,73,70
8960,note_on,,,,,0,0,1,,,,,0,,,76,70
9035,note_on,,,,,0,0,1,,,,,0,,,76,0
9035,note_on,,,,,75,0,1,,,,,0,,,73,0
9039,note_on,,,,,159,0,0,,,,,0,,,67,0
9039,note_on,,,,,0,0,0,,,,,0,,,79,0
9040,note_on,,,,,0,0,0,,,,,0,,,80,70
9040,note_on,,,,,5,0,1,,,,,0,,,68,70
9040,note_on,,,,,1,0,0,,,,,0,,,68,70
9115,note_on,,,,,75,0,1,,,,,0,,,68,0
9115,note_on,,,,,0,0,0,,,,,0,,,80,0
9115,note_on,,,,,75,0,0,,,,,0,,,68,0
9120,note_on,,,,,5,0,1,,,,,0,,,63,70
9120,note_on,,,,,0,0,1,,,,,0,,,72,70
9199,note_on,,,,,79,0,1,,,,,0,,,63,0
9200,note_on,,,,,1,0,1,,,,,0,,,66,70
9279,note_on,,,,,79,0,1,,,,,0,,,66,0
9280,note_on,,,,,1,0,1,,,,,0,,,56,70
9355,note_on,,,,,75,0,1,,,,,0,,,56,0
9359,note_on,,,,,4,0,1,,,,,0,,,72,0
9360,note_on,,,,,1,0,1,,,,,0,,,69,70
9360,note_on,,,,,0,0,0,,,,,0,,,81,84
9360,note_on,,,,,245,0,0,,,,,0,,,69,84
9435,note_on,,,,,75,0,1,,,,,0,,,69,0
9440,note_on,,,,,5,0,1,,,,,0,,,72,70
9515,note_on,,,,,75,0,1,,,,,0,,,72,0
9519,note_on,,,,,159,0,0,,,,,0,,,69,0
9519,note_on,,,,,0,0,0,,,,,0,,,81,0
9520,note_on,,,,,5,0,1,,,,,0,,,68,70
9520,note_on,,,,,0,0,0,,,,,0,,,80,70
9520,note_on,,,,,1,0,0,,,,,0,,,68,70
9595,note_on,,,,,0,0,0,,,,,0,,,80,0
9595,note_on,,,,,75,0,1,,,,,0,,,68,0
9595,note_on,,,,,75,0,0,,,,,0,,,68,0
9600,note_on,,,,,5,0,1,,,,,0,,,64,70
9600,note_on,,,,,5,0,0,,,,,0,,,73,70
9679,note_on,,,,,79,0,1,,,,,0,,,64,0
9680,note_on,,,,,1,0,1,,,,,0,,,68,70
9759,note_on,,,,,79,0,1,,,,,0,,,68,0
9760,note_on,,,,,1,0,1,,,,,0,,,56,70
9827,note_on,,,,,227,0,0,,,,,0,,,73,0
9835,note_on,,,,,75,0,1,,,,,0,,,56,0
9840,note_on,,,,,13,0,0,,,,,0,,,67,70
9840,note_on,,,,,0,0,0,,,,,0,,,67,70
9840,note_on,,,,,0,0,0,,,,,0,,,79,70
9919,note_on,,,,,79,0,0,,,,,0,,,67,0
9920,note_on,,,,,0,0,0,,,,,0,,,76,70
9920,note_on,,,,,1,0,0,,,,,0,,,73,70
9999,note_on,,,,,0,0,0,,,,,0,,,73,0
9999,note_on,,,,,0,0,0,,,,,0,,,76,0
9999,note_on,,,,,0,0,0,,,,,0,,,79,0
9999,note_on,,,,,79,0,0,,,,,0,,,67,0
10000,note_on,,,,,0,0,0,,,,,0,,,80,70
10000,note_on,,,,,1,0,0,,,,,0,,,68,70
10000,note_on,,,,,0,0,0,,,,,0,,,68,70
10075,note_on,,,,,0,0,0,,,,,0,,,68,0
10075,note_on,,,,,0,0,0,,,,,0,,,80,0
10075,note_on,,,,,75,0,0,,,,,0,,,68,0
10080,note_on,,,,,0,0,0,,,,,0,,,92,70
10080,note_on,,,,,5,0,0,,,,,0,,,80,70
10158,note_on,,,,,0,0,0,,,,,0,,,92,0
10158,note_on,,,,,78,0,0,,,,,0,,,80,0
10160,note_on,,,,,325,0,1,,,,,0,,,44,70
10239,note_on,,,,,79,0,1,,,,,0,,,44,0
10240,note_on,,,,,1,0,1,,,,,0,,,52,70
10319,note_on,,,,,79,0,1,,,,,0,,,52,0
10320,note_on,,,,,0,0,0,,,,,0,,,88,70
10320,note_on,,,,,1,0,1,,,,,0,,,56,70
10320,note_on,,,,,162,0,0,,,,,0,,,76,70
10399,note_on,,,,,79,0,0,,,,,0,,,76,0
10399,note_on,,,,,0,0,0,,,,,0,,,88,0
10399,note_on,,,,,79,0,1,,,,,0,,,56,0
10400,note_on,,,,,1,0,1,,,,,0,,,60,70
10479,note_on,,,,,79,0,1,,,,,0,,,60,0
10480,note_on,,,,,1,0,1,,,,,0,,,61,70
10480,note_on,,,,,81,0,0,,,,,0,,,73,70
10480,note_on,,,,,0,0,0,,,,,0,,,85,70
10555,note_on,,,,,75,0,1,,,,,0,,,61,0
10555,note_on,,,,,0,0,0,,,,,0,,,85,0
10555,note_on,,,,,75,0,0,,,,,0,,,73,0
10560,note_on,,,,,0,0,1,,,,,0,,,68,70
10560,note_on,,,,,5,0,1,,,,,0,,,64,70
10639,note_on,,,,,79,0,1,,,,,0,,,64,0
10640,note_on,,,,,1,0,1,,,,,0,,,68,70
10719,note_on,,,,,79,0,1,,,,,0,,,68,0
10720,note_on,,,,,1,0,1,,,,,0,,,56,70
10795,note_on,,,,,75,0,1,,,,,0,,,56,0
10799,note_on,,,,,4,0,1,,,,,0,,,68,0
10800,note_on,,,,,0,0,0,,,,,0,,,79,84
10800,note_on,,,,,1,0,1,,,,,0,,,67,70
10800,note_on,,,,,245,0,0,,,,,0,,,67,84
10875,note_on,,,,,75,0,1,,,,,0,,,67,0
10880,note_on,,,,,5,0,1,,,,,0,,,73,70
10880,note_on,,,,,0,0,1,,,,,0,,,76,70
10955,note_on,,,,,75,0,1,,,,,0,,,73,0
10955,note_on,,,,,0,0,1,,,,,0,,,76,0
10959,note_on,,,,,0,0,0,,,,,0,,,79,0
10959,note_on,,,,,159,0,0,,,,,0,,,67,0
10960,note_on,,,,,0,0,0,,,,,0,,,80,70
10960,note_on,,,,,1,0,0,,,,,0,,,68,70
10960,note_on,,,,,5,0,1,,,,,0,,,68,70
11035,note_on,,,,,75,0,1,,,,,0,,,68,0
11035,note_on,,,,,75,0,0,,,,,0,,,68,0
11035,note_on,,,,,0,0,0,,,,,0,,,80,0
11040,note_on,,,,,0,0,1,,,,,0,,,72,70
11040,note_on,,,,,5,0,1,,,,,0,,,63,70
11119,note_on,,,,,79,0,1,,,,,0,,,63,0
11120,note_on,,,,,1,0,1,,,,,0,,,67,70
11199,note_on,,,,,79,0,1,,,,,0,,,67,0
11200,note_on,,,,,1,0,1,,,,,0,,,56,70
11275,note_on,,,,,75,0,1,,,,,0,,,56,0
11279,note_on,,,,,4,0,1,,,,,0,,,72,0
11280,note_on,,,,,1,0,1,,,,,0,,,69,70
11280,note_on,,,,,0,0,0,,,,,0,,,81,84
11280,note_on,,,,,245,0,0,,,,,0,,,69,84
11355,note_on,,,,,75,0,1,,,,,0,,,69,0
11360,note_on,,,,,5,0,1,,,,,0,,,73,70
11360,note_on,,,,,0,0,1,,,,,0,,,77,70
11435,note_on,,,,,75,0,1,,,,,0,,,73,0
11435,note_on,,,,,0,0,1,,,,,0,,,77,0
11439,note_on,,,,,0,0,0,,,,,0,,,81,0
11439,note_on,,,,,159,0,0,,,,,0,,,69,0
11440,note_on,,,,,5,0,1,,,,,0,,,68,70
11440,note_on,,,,,1,0,0,,,,,0,,,68,70
11440,note_on,,,,,0,0,0,,,,,0,,,80,70
11515,note_on,,,,,75,0,0,,,,,0,,,68,0
11515,note_on,,,,,75,0,1,,,,,0,,,68,0
11515,note_on,,,,,0,0,0,,,,,0,,,80,0
11520,note_on,,,,,0,0,0,,,,,0,,,92,70
11520,note_on,,,,,5,0,0,,,,,0,,,80,70
11520,note_on,,,,,0,0,1,,,,,0,,,53,70
11520,note_on,,,,,0,0,1,,,,,0,,,56,70
11520,note_on,,,,,0,0,1,,,,,0,,,62,70
11520,note_on,,,,,5,0,1,,,,,0,,,47,70
11520,note_on,,,,,0,0,0,,,,,0,,,86,70
11598,note_on,,,,,78,0,0,,,,,0,,,80,0
11598,note_on,,,,,0,0,1,,,,,0,,,53,0
11598,note_on,,,,,0,0,1,,,,,0,,,56,0
11598,note_on,,,,,0,0,1,,,,,0,,,62,0
11598,note_on,,,,,0,0,0,,,,,0,,,86,0
11598,note_on,,,,,78,0,1,,,,,0,,,47,0
11598,note_on,,,,,0,0,0,,,,,0,,,92,0
11760,note_on,,,,,162,0,1,,,,,0,,,68,70
11760,note_on,,,,,0,0,1,,,,,0,,,77,70
11835,note_on,,,,,0,0,1,,,,,0,,,77,0
11835,note_on,,,,,75,0,1,,,,,0,,,68,0
11840,note_on,,,,,5,0,1,,,,,0,,,71,70
11840,note_on,,,,,0,0,1,,,,,0,,,79,70
11840,note_on,,,,,0,0,1,,,,,0,,,74,70
11919,note_on,,,,,0,0,1,,,,,0,,,79,0
11919,note_on,,,,,79,0,1,,,,,0,,,71,0
11919,note_on,,,,,0,0,1,,,,,0,,,74,0
11920,note_on,,,,,1,0,1,,,,,0,,,68,70
11920,note_on,,,,,0,0,1,,,,,0,,,77,70
11999,note_on,,,,,0,0,1,,,,,0,,,77,0
11999,note_on,,,,,79,0,1,,,,,0,,,68,0
12000,note_on,,,,,1,0,1,,,,,0,,,67,70
12000,note_on,,,,,0,0,1,,,,,0,,,76,70
12000,note_on,,,,,0,0,1,,,,,0,,,71,70
12079,note_on,,,,,0,0,1,,,,,0,,,71,0
12079,note_on,,,,,0,0,1,,,,,0,,,76,0
12079,note_on,,,,,79,0,1,,,,,0,,,67,0
12080,note_on,,,,,1,0,1,,,,,0,,,68,74
12080,note_on,,,,,0,0,1,,,,,0,,,77,74
12159,note_on,,,,,0,0,1,,,,,0,,,77,0
12159,note_on,,,,,79,0,1,,,,,0,,,68,0
12160,note_on,,,,,1,0,1,,,,,0,,,67,78
12160,note_on,,,,,0,0,1,,,,,0,,,71,78
12160,note_on,,,,,0,0,1,,,,,0,,,76,78
12239,note_on,,,,,0,0,1,,,,,0,,,76,0
12239,note_on,,,,,0,0,1,,,,,0,,,71,0
12239,note_on,,,,,79,0,1,,,,,0,,,67,0
12240,note_on,,,,,1,0,1,,,,,0,,,68,83
12240,note_on,,,,,0,0,1,,,,,0,,,77,83
12319,note_on,,,,,79,0,1,,,,,0,,,68,0
12319,note_on,,,,,0,0,1,,,,,0,,,77,0
12320,note_on,,,,,0,0,1,,,,,0,,,74,87
12320,note_on,,,,,0,0,1,,,,,0,,,79,87
12320,note_on,,,,,1,0,1,,,,,0,,,71,87
12395,note_on,,,,,75,0,1,,,,,0,,,71,0
12395,note_on,,,,,0,0,1,,,,,0,,,74,0
12395,note_on,,,,,0,0,1,,,,,0,,,79,0
12400,note_on,,,,,0,0,1,,,,,0,,,77,91
12400,note_on,,,,,5,0,1,,,,,0,,,68,91
12475,note_on,,,,,75,0,1,,,,,0,,,68,0
12475,note_on,,,,,0,0,1,,,,,0,,,77,0
12480,note_on,,,,,882,0,0,,,,,0,,,71,115
12480,note_on,,,,,0,0,0,,,,,0,,,80,115
12480,note_on,,,,,0,0,0,,,,,0,,,74,115
12639,note_on,,,,,159,0,0,,,,,0,,,71,0
12639,note_on,,,,,0,0,0,,,,,0,,,80,0
12639,note_on,,,,,0,0,0,,,,,0,,,74,0
12720,note_on,,,,,81,0,0,,,,,0,,,53,96
12720,note_on,,,,,245,0,1,,,,,0,,,35,96
12720,note_on,,,,,0,0,1,,,,,0,,,41,96
12720,note_on,,,,,0,0,1,,,,,0,,,44,96
12720,note_on,,,,,0,0,1,,,,,0,,,47,96
12795,note_on,,,,,75,0,0,,,,,0,,,53,0
12800,note_on,,,,,5,0,0,,,,,0,,,55,96
12875,note_on,,,,,75,0,0,,,,,0,,,55,0
12880,note_on,,,,,5,0,0,,,,,0,,,53,96
12947,note_on,,,,,227,0,1,,,,,0,,,35,0
12947,note_on,,,,,0,0,1,,,,,0,,,41,0
12947,note_on,,,,,0,0,1,,,,,0,,,44,0
12947,note_on,,,,,0,0,1,,,,,0,,,47,0
12955,note_on,,,,,75,0,0,,,,,0,,,53,0
12960,note_on,,,,,0,0,1,,,,,0,,,41,96
12960,note_on,,,,,0,0,1,,,,,0,,,44,96
12960,note_on,,,,,0,0,1,,,,,0,,,47,96
12960,note_on,,,,,13,0,1,,,,,0,,,35,96
12960,note_on,,,,,5,0,0,,,,,0,,,65,96
13035,note_on,,,,,75,0,0,,,,,0,,,65,0
13040,note_on,,,,,5,0,0,,,,,0,,,67,96
13115,note_on,,,,,75,0,0,,,,,0,,,67,0
13120,note_on,,,,,5,0,0,,,,,0,,,65,96
13187,note_on,,,,,0,0,1,,,,,0,,,41,0
13187,note_on,,,,,0,0,1,,,,,0,,,44,0
13187,note_on,,,,,0,0,1,,,,,0,,,47,0
13187,note_on,,,,,227,0,1,,,,,0,,,35,0
13195,note_on,,,,,75,0,0,,,,,0,,,65,0
13200,note_on,,,,,0,0,1,,,,,0,,,47,96
13200,note_on,,,,,0,0,1,,,,,0,,,44,96
13200,note_on,,,,,5,0,0,,,,,0,,,77,96
13200,note_on,,,,,13,0,1,,,,,0,,,35,96
13200,note_on,,,,,0,0,1,,,,,0,,,41,96
13275,note_on,,,,,75,0,0,,,,,0,,,77,0
13280,note_on,,,,,5,0,0,,,,,0,,,79,96
13355,note_on,,,,,75,0,0,,,,,0,,,79,0
13360,note_on,,,,,5,0,0,,,,,0,,,77,96
13427,note_on,,,,,227,0,1,,,,,0,,,35,0
13427,note_on,,,,,0,0,1,,,,,0,,,41,0
13427,note_on,,,,,0,0,1,,,,,0,,,44,0
13427,note_on,,,,,0,0,1,,,,,0,,,47,0
13435,note_on,,,,,75,0,0,,,,,0,,,77,0
13440,note_on,,,,,13,0,1,,,,,0,,,36,96
13440,note_on,,,,,0,0,1,,,,,0,,,48,96
13440,note_on,,,,,5,0,0,,,,,0,,,92,96
13440,note_on,,,,,0,0,1,,,,,0,,,41,96
13440,note_on,,,,,0,0,1,,,,,0,,,44,96
13518,note_on,,,,,0,0,1,,,,,0,,,44,0
13518,note_on,,,,,0,0,1,,,,,0,,,48,0
13518,note_on,,,,,78,0,1,,,,,0,,,36,0
13518,note_on,,,,,0,0,1,,,,,0,,,41,0
13518,note_on,,,,,78,0,0,,,,,0,,,92,0
13680,note_on,,,,,0,0,1,,,,,0,,,72,96
13680,note_on,,,,,162,0,1,,,,,0,,,68,96
13680,note_on,,,,,0,0,1,,,,,0,,,77,96
13755,note_on,,,,,75,0,1,,,,,0,,,68,0
13755,note_on,,,,,0,0,1,,,,,0,,,77,0
13755,note_on,,,,,0,0,1,,,,,0,,,72,0
13760,note_on,,,,,0,0,1,,,,,0,,,79,96
13760,note_on,,,,,5,0,1,,,,,0,,,70,96
13760,note_on,,,,,0,0,1,,,,,0,,,73,96
13839,note_on,,,,,0,0,1,,,,,0,,,73,0
13839,note_on,,,,,0,0,1,,,,,0,,,79,0
13839,note_on,,,,,79,0,1,,,,,0,,,70,0
13840,note_on,,,,,1,0,1,,,,,0,,,68,96
13840,note_on,,,,,0,0,1,,,,,0,,,77,96
13840,note_on,,,,,0,0,1,,,,,0,,,72,96
13919,note_on,,,,,79,0,1,,,,,0,,,68,0
13919,note_on,,,,,0,0,1,,,,,0,,,72,0
13919,note_on,,,,,0,0,1,,,,,0,,,77,0
13920,note_on,,,,,0,0,1,,,,,0,,,70,96
13920,note_on,,,,,0,0,1,,,,,0,,,76,96
13920,note_on,,,,,1,0,1,,,,,0,,,67,96
13999,note_on,,,,,0,0,1,,,,,0,,,70,0
13999,note_on,,,,,79,0,1,,,,,0,,,67,0
13999,note_on,,,,,0,0,1,,,,,0,,,76,0
14000,note_on,,,,,1,0,1,,,,,0,,,68,96
14000,note_on,,,,,0,0,1,,,,,0,,,77,96
14000,note_on,,,,,0,0,1,,,,,0,,,72,96
14079,note_on,,,,,0,0,1,,,,,0,,,72,0
14079,note_on,,,,,79,0,1,,,,,0,,,68,0
14079,note_on,,,,,0,0,1,,,,,0,,,77,0
14080,note_on,,,,,0,0,1,,,,,0,,,76,96
14080,note_on,,,,,0,0,1,,,,,0,,,70,96
14080,note_on,,,,,1,0,1,,,,,0,,,67,96
14159,note_on,,,,,0,0,1,,,,,0,,,70,0
14159,note_on,,,,,79,0,1,,,,,0,,,67,0
14159,note_on,,,,,0,0,1,,,,,0,,,76,0
14160,note_on,,,,,0,0,1,,,,,0,,,77,96
14160,note_on,,,,,0,0,1,,,,,0,,,72,96
14160,note_on,,,,,1,0,1,,,,,0,,,68,96
14239,note_on,,,,,79,0,1,,,,,0,,,68,0
14239,note_on,,,,,0,0,1,,,,,0,,,77,0
14239,note_on,,,,,0,0,1,,,,,0,,,72,0
14240,note_on,,,,,0,0,1,,,,,0,,,73,96
14240,note_on,,,,,1,0,1,,,,,0,,,70,96
14240,note_on,,,,,0,0,1,,,,,0,,,79,96
14315,note_on,,,,,0,0,1,,,,,0,,,73,0
14315,note_on,,,,,75,0,1,,,,,0,,,70,0
14315,note_on,,,,,0,0,1,,,,,0,,,79,0
14320,note_on,,,,,0,0,1,,,,,0,,,72,96
14320,note_on,,,,,5,0,1,,,,,0,,,68,96
14320,note_on,,,,,0,0,1,,,,,0,,,77,96
14395,note_on,,,,,0,0,1,,,,,0,,,72,0
14395,note_on,,,,,0,0,1,,,,,0,,,77,0
14395,note_on,,,,,75,0,1,,,,,0,,,68,0
14400,note_on,,,,,0,0,0,,,,,0,,,77,115
14400,note_on,,,,,882,0,0,,,,,0,,,72,115
14400,note_on,,,,,0,0,0,,,,,0,,,80,115
14559,note_on,,,,,159,0,0,,,,,0,,,72,0
14559,note_on,,,,,0,0,0,,,,,0,,,80,0
14559,note_on,,,,,0,0,0,,,,,0,,,77,0
14640,note_on,,,,,0,0,1,,,,,0,,,41,96
14640,note_on,,,,,0,0,1,,,,,0,,,44,96
14640,note_on,,,,,0,0,1,,,,,0,,,48,96
14640,note_on,,,,,81,0,0,,,,,0,,,53,96
14640,note_on,,,,,245,0,1,,,,,0,,,36,96
14715,note_on,,,,,75,0,0,,,,,0,,,53,0
14720,note_on,,,,,5,0,0,,,,,0,,,55,96
14795,note_on,,,,,75,0,0,,,,,0,,,55,0
14800,note_on,,,,,5,0,0,,,,,0,,,53,96
14867,note_on,,,,,0,0,1,,,,,0,,,44,0
14867,note_on,,,,,0,0,1,,,,,0,,,48,0
14867,note_on,,,,,0,0,1,,,,,0,,,41,0
14867,note_on,,,,,227,0,1,,,,,0,,,36,0
14875,note_on,,,,,75,0,0,,,,,0,,,53,0
14880,note_on,,,,,0,0,1,,,,,0,,,41,96
14880,note_on,,,,,0,0,1,,,,,0,,,44,96
14880,note_on,,,,,0,0,1,,,,,0,,,48,96
14880,note_on,,,,,5,0,0,,,,,0,,,65,96
14880,note_on,,,,,13,0,1,,,,,0,,,36,96
14955,note_on,,,,,75,0,0,,,,,0,,,65,0
14960,note_on,,,,,5,0,0,,,,,0,,,67,96
15035,note_on,,,,,75,0,0,,,,,0,,,67,0
15040,note_on,,,,,5,0,0,,,,,0,,,65,96
15107,note_on,,,,,0,0,1,,,,,0,,,48,0
15107,note_on,,,,,227,0,1,,,,,0,,,36,0
15107,note_on,,,,,0,0,1,,,,,0,,,41,0
15107,note_on,,,,,0,0,1,,,,,0,,,44,0
15115,note_on,,,,,75,0,0,,,,,0,,,65,0
15120,note_on,,,,,0,0,1,,,,,0,,,44,96
15120,note_on,,,,,0,0,1,,,,,0,,,41,96
15120,note_on,,,,,0,0,1,,,,,0,,,48,96
15120,note_on,,,,,5,0,0,,,,,0,,,77,96
15120,note_on,,,,,13,0,1,,,,,0,,,36,96
15195,note_on,,,,,75,0,0,,,,,0,,,77,0
15200,note_on,,,,,5,0,0,,,,,0,,,79,96
15275,note_on,,,,,75,0,0,,,,,0,,,79,0
15280,note_on,,,,,5,0,0,,,,,0,,,77,96
15347,note_on,,,,,227,0,1,,,,,0,,,36,0
15347,note_on,,,,,0,0,1,,,,,0,,,48,0
15347,note_on,,,,,0,0,1,,,,,0,,,44,0
15347,note_on,,,,,0,0,1,,,,,0,,,41,0
15355,note_on,,,,,75,0,0,,,,,0,,,77,0
15360,note_on,,,,,5,0,0,,,,,0,,,92,96
15360,note_on,,,,,0,0,1,,,,,0,,,41,96
15360,note_on,,,,,0,0,1,,,,,0,,,47,96
15360,note_on,,,,,0,0,1,,,,,0,,,49,96
15360,note_on,,,,,13,0,1,,,,,0,,,37,96
15438,note_on,,,,,0,0,1,,,,,0,,,41,0
15438,note_on,,,,,0,0,1,,,,,0,,,47,0
15438,note_on,,,,,78,0,1,,,,,0,,,37,0
15438,note_on,,,,,78,0,0,,,,,0,,,92,0
15438,note_on,,,,,0,0,1,,,,,0,,,49,0
15600,note_on,,,,,162,0,1,,,,,0,,,68,96
15600,note_on,,,,,162,0,0,,,,,0,,,77,96
15600,note_on,,,,,0,0,1,,,,,0,,,71,96
15600,note_on,,,,,0,0,1,,,,,0,,,61,96
15675,note_on,,,,,75,0,0,,,,,0,,,77,0
15680,note_on,,,,,5,0,0,,,,,0,,,90,96
15719,note_on,,,,,0,0,1,,,,,0,,,71,0
15719,note_on,,,,,119,0,1,,,,,0,,,68,0
15720,note_on,,,,,1,0,1,,,,,0,,,73,96
15759,note_on,,,,,79,0,0,,,,,0,,,90,0
15760,note_on,,,,,1,0,0,,,,,0,,,89,96
15839,note_on,,,,,119,0,1,,,,,0,,,73,0
15839,note_on,,,,,79,0,0,,,,,0,,,89,0
15840,note_on,,,,,1,0,0,,,,,0,,,87,96
15840,note_on,,,,,1,0,1,,,,,0,,,66,96
15840,note_on,,,,,0,0,1,,,,,0,,,70,96
15919,note_on,,,,,79,0,0,,,,,0,,,87,0
15920,note_on,,,,,1,0,0,,,,,0,,,77,96
15959,note_on,,,,,119,0,1,,,,,0,,,66,0
15959,note_on,,,,,0,0,1,,,,,0,,,70,0
15960,note_on,,,,,1,0,1,,,,,0,,,71,96
15999,note_on,,,,,79,0,0,,,,,0,,,77,0
16000,note_on,,,,,1,0,0,,,,,0,,,75,96
16079,note_on,,,,,119,0,1,,,,,0,,,61,0
16079,note_on,,,,,0,0,1,,,,,0,,,71,0
16079,note_on,,,,,79,0,0,,,,,0,,,75,0
16080,note_on,,,,,1,0,1,,,,,0,,,65,96
16080,note_on,,,,,0,0,1,,,,,0,,,68,96
16080,note_on,,,,,1,0,0,,,,,0,,,73,96
16159,note_on,,,,,79,0,0,,,,,0,,,73,0
16160,note_on,,,,,1,0,0,,,,,0,,,87,96
16199,note_on,,,,,0,0,1,,,,,0,,,68,0
16199,note_on,,,,,119,0,1,,,,,0,,,65,0
16200,note_on,,,,,1,0,1,,,,,0,,,70,96
16239,note_on,,,,,79,0,0,,,,,0,,,87,0
16240,note_on,,,,,1,0,0,,,,,0,,,85,96
16319,note_on,,,,,79,0,0,,,,,0,,,85,0
16319,note_on,,,,,119,0,1,,,,,0,,,70,0
16320,note_on,,,,,0,0,1,,,,,0,,,66,96
16320,note_on,,,,,1,0,0,,,,,0,,,83,96
16320,note_on,,,,,1,0,1,,,,,0,,,63,96
16399,note_on,,,,,79,0,0,,,,,0,,,83,0
16400,note_on,,,,,1,0,0,,,,,0,,,73,96
16439,note_on,,,,,119,0,1,,,,,0,,,63,0
16439,note_on,,,,,0,0,1,,,,,0,,,66,0
16440,note_on,,,,,1,0,1,,,,,0,,,68,96
16479,note_on,,,,,79,0,0,,,,,0,,,73,0
16480,note_on,,,,,1,0,0,,,,,0,,,71,96
16559,note_on,,,,,79,0,0,,,,,0,,,71,0
16559,note_on,,,,,119,0,1,,,,,0,,,68,0
16560,note_on,,,,,1,0,0,,,,,0,,,70,96
16560,note_on,,,,,1,0,1,,,,,0,,,61,96
16560,note_on,,,,,0,0,1,,,,,0,,,65,96
16639,note_on,,,,,79,0,0,,,,,0,,,70,0
16640,note_on,,,,,1,0,0,,,,,0,,,83,96
16679,note_on,,,,,119,0,1,,,,,0,,,61,0
16679,note_on,,,,,0,0,1,,,,,0,,,65,0
16680,note_on,,,,,1,0,1,,,,,0,,,66,96
16719,note_on,,,,,79,0,0,,,,,0,,,83,0
16720,note_on,,,,,1,0,0,,,,,0,,,82,96
16799,note_on,,,,,79,0,0,,,,,0,,,82,0
16799,note_on,,,,,119,0,1,,,,,0,,,66,0
16800,note_on,,,,,1,0,1,,,,,0,,,59,96
16800,note_on,,,,,1,0,0,,,,,0,,,80,96
16800,note_on,,,,,0,0,1,,,,,0,,,63,96
16879,note_on,,,,,79,0,0,,,,,0,,,80,0
16880,note_on,,,,,1,0,0,,,,,0,,,70,96
16919,note_on,,,,,119,0,1,,,,,0,,,59,0
16919,note_on,,,,,0,0,1,,,,,0,,,63,0
16920,note_on,,,,,1,0,1,,,,,0,,,65,96
16959,note_on,,,,,79,0,0,,,,,0,,,70,0
16960,note_on,,,,,1,0,0,,,,,0,,,68,96
17039,note_on,,,,,119,0,1,,,,,0,,,65,0
17039,note_on,,,,,79,0,0,,,,,0,,,68,0
17040,note_on,,,,,1,0,0,,,,,0,,,66,96
17040,note_on,,,,,0,0,1,,,,,0,,,61,96
17040,note_on,,,,,1,0,1,,,,,0,,,58,96
17119,note_on,,,,,79,0,0,,,,,0,,,66,0
