tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
9416,note_on,,,,,56,0,0,,,,,0,,,87,0
9419,note_on,,,,,0,0,1,,,,,0,,,81,0
9419,note_on,,,,,59,0,1,,,,,0,,,78,0
9420,note_on,,,,,4,0,0,,,,,0,,,84,50
9476,note_on,,,,,56,0,0,,,,,0,,,84,0
9480,note_on,,,,,0,0,1,,,,,0,,,74,50
9480,note_on,,,,,61,0,1,,,,,0,,,71,50
9480,note_on,,,,,4,0,0,,,,,0,,,80,50
9536,note_on,,,,,56,0,0,,,,,0,,,80,0
9539,note_on,,,,,0,0,1,,,,,0,,,74,0
9539,note_on,,,,,59,0,1,,,,,0,,,71,0
9540,note_on,,,,,4,0,0,,,,,0,,,77,50
9596,note_on,,,,,56,0,0,,,,,0,,,77,0
9600,note_on,,,,,0,0,1,,,,,0,,,75,50
9600,note_on,,,,,61,0,1,,,,,0,,,72,50
9600,note_on,,,,,4,0,0,,,,,0,,,81,50
9656,note_on,,,,,56,0,0,,,,,0,,,81,0
9659,note_on,,,,,0,0,1,,,,,0,,,75,0
9659,note_on,,,,,59,0,1,,,,,0,,,72,0
9660,note_on,,,,,4,0,0,,,,,0,,,78,50
9716,note_on,,,,,56,0,0,,,,,0,,,78,0
9720,note_on,,,,,4,0,0,,,,,0,,,74,50
9720,note_on,,,,,61,0,1,,,,,0,,,65,50
9720,note_on,,,,,0,0,1,,,,,0,,,68,50
9776,note_on,,,,,56,0,0,,,,,0,,,74,0
9779,note_on,,,,,0,0,1,,,,,0,,,68,0
9779,note_on,,,,,59,0,1,,,,,0,,,65,0
9780,note_on,,,,,4,0,0,,,,,0,,,71,50
9836,note_on,,,,,56,0,0,,,,,0,,,71,0
9840,note_on,,,,,4,0,0,,,,,0,,,75,50
9840,note_on,,,,,0,0,1,,,,,0,,,69,50
9840,note_on,,,,,61,0,1,,,,,0,,,66,50
9896,note_on,,,,,56,0,0,,,,,0,,,75,0
9899,note_on,,,,,0,0,1,,,,,0,,,69,0
9899,note_on,,,,,59,0,1,,,,,0,,,66,0
9900,note_on,,,,,4,0,0,,,,,0,,,72,50
9956,note_on,,,,,56,0,0,,,,,0,,,72,0
9960,note_on,,,,,0,0,1,,,,,0,,,62,50
9960,note_on,,,,,61,0,1,,,,,0,,,59,50
9960,note_on,,,,,4,0,0,,,,,0,,,68,50
10016,note_on,,,,,56,0,0,,,,,0,,,68,0
10019,note_on,,,,,0,0,1,,,,,0,,,62,0
10019,note_on,,,,,59,0,1,,,,,0,,,59,0
10020,note_on,,,,,4,0,0,,,,,0,,,65,50
10076,note_on,,,,,56,0,0,,,,,0,,,65,0
10080,note_on,,,,,4,0,0,,,,,0,,,66,50
10080,note_on,,,,,61,0,1,,,,,0,,,60,50
10080,note_on,,,,,0,0,1,,,,,0,,,63,50
10080,note_on,,,,,0,0,0,,,,,0,,,69,50
10158,note_on,,,,,78,0,0,,,,,0,,,66,0
10158,note_on,,,,,78,0,1,,,,,0,,,60,0
10158,note_on,,,,,0,0,1,,,,,0,,,63,0
10158,note_on,,,,,0,0,0,,,,,0,,,69,0
10560,note_on,,,,,402,0,1,,,,,0,,,41,50
10598,note_on,,,,,38,0,1,,,,,0,,,41,0
10680,note_on,,,,,0,0,0,,,,,0,,,78,50
10680,note_on,,,,,0,0,0,,,,,0,,,81,50
10680,note_on,,,,,82,0,1,,,,,0,,,60,50
10680,set_tempo,,,,,522,1,0,,666667,,,,,,,
10680,note_on,,,,,0,0,0,,,,,0,,,90,50
10680,note_on,,,,,0,0,1,,,,,0,,,63,50
10680,note_on,,,,,0,0,1,,,,,0,,,69,50
10739,note_on,,,,,59,0,0,,,,,0,,,90,0
10793,note_on,,,,,0,0,0,,,,,0,,,81,0
10793,note_on,,,,,0,0,1,,,,,0,,,69,0
10793,note_on,,,,,0,0,1,,,,,0,,,63,0
10793,note_on,,,,,113,0,1,,,,,0,,,60,0
10793,note_on,,,,,54,0,0,,,,,0,,,78,0
10800,note_on,,,,,0,0,0,,,,,0,,,89,48
10800,note_on,,,,,0,0,1,,,,,0,,,63,48
10800,note_on,,,,,0,0,0,,,,,0,,,81,48
10800,note_on,,,,,7,0,1,,,,,0,,,60,48
10800,note_on,,,,,0,0,1,,,,,0,,,69,48
10800,note_on,,,,,7,0,0,,,,,0,,,78,48
10859,note_on,,,,,59,0,0,,,,,0,,,89,0
10913,note_on,,,,,113,0,1,,,,,0,,,60,0
10913,note_on,,,,,0,0,0,,,,,0,,,81,0
10913,note_on,,,,,0,0,1,,,,,0,,,63,0
10913,note_on,,,,,0,0,1,,,,,0,,,69,0
10913,note_on,,,,,54,0,0,,,,,0,,,78,0
10920,note_on,,,,,7,0,0,,,,,0,,,78,46
10920,note_on,,,,,0,0,0,,,,,0,,,88,46
10920,note_on,,,,,0,0,0,,,,,0,,,81,46
10920,note_on,,,,,0,0,1,,,,,0,,,63,46
10920,note_on,,,,,0,0,1,,,,,0,,,69,46
10920,note_on,,,,,7,0,1,,,,,0,,,60,46
10979,note_on,,,,,59,0,0,,,,,0,,,88,0
11033,note_on,,,,,113,0,1,,,,,0,,,60,0
11033,note_on,,,,,0,0,0,,,,,0,,,81,0
11033,note_on,,,,,0,0,1,,,,,0,,,69,0
11033,note_on,,,,,0,0,1,,,,,0,,,63,0
11033,note_on,,,,,54,0,0,,,,,0,,,78,0
11040,note_on,,,,,7,0,1,,,,,0,,,60,44
11040,note_on,,,,,0,0,0,,,,,0,,,87,44
11040,note_on,,,,,0,0,0,,,,,0,,,81,44
11040,note_on,,,,,0,0,1,,,,,0,,,69,44
11040,note_on,,,,,0,0,1,,,,,0,,,63,44
11040,note_on,,,,,7,0,0,,,,,0,,,78,44
11099,note_on,,,,,59,0,0,,,,,0,,,87,0
11153,note_on,,,,,0,0,0,,,,,0,,,81,0
11153,note_on,,,,,54,0,0,,,,,0,,,78,0
11153,note_on,,,,,0,0,1,,,,,0,,,63,0
11153,note_on,,,,,0,0,1,,,,,0,,,69,0
11153,note_on,,,,,113,0,1,,,,,0,,,60,0
11160,note_on,,,,,7,0,0,,,,,0,,,78,42
11160,note_on,,,,,0,0,0,,,,,0,,,90,42
11160,note_on,,,,,7,0,1,,,,,0,,,60,42
11160,note_on,,,,,0,0,1,,,,,0,,,63,42
11160,note_on,,,,,0,0,1,,,,,0,,,69,42
11160,note_on,,,,,0,0,0,,,,,0,,,81,42
11219,note_on,,,,,59,0,0,,,,,0,,,90,0
11273,note_on,,,,,0,0,0,,,,,0,,,81,0
11273,note_on,,,,,0,0,1,,,,,0,,,69,0
11273,note_on,,,,,113,0,1,,,,,0,,,60,0
11273,note_on,,,,,54,0,0,,,,,0,,,78,0
11273,note_on,,,,,0,0,1,,,,,0,,,63,0
11280,note_on,,,,,0,0,1,,,,,0,,,63,40
11280,note_on,,,,,0,0,0,,,,,0,,,89,40
11280,note_on,,,,,7,0,1,,,,,0,,,60,40
11280,note_on,,,,,7,0,0,,,,,0,,,78,40
11280,note_on,,,,,0,0,1,,,,,0,,,69,40
11280,note_on,,,,,0,0,0,,,,,0,,,81,40
11339,note_on,,,,,59,0,0,,,,,0,,,89,0
11340,note_on,,,,,1,0,0,,,,,0,,,88,40
11399,note_on,,,,,59,0,0,,,,,0,,,88,0
11400,note_on,,,,,1,0,0,,,,,0,,,87,40
11459,note_on,,,,,59,0,0,,,,,0,,,87,0
11507,note_on,,,,,227,0,1,,,,,0,,,60,0
11507,note_on,,,,,0,0,1,,,,,0,,,69,0
11507,note_on,,,,,0,0,1,,,,,0,,,63,0
11519,note_on,,,,,60,0,0,,,,,0,,,78,0
11519,note_on,,,,,0,0,0,,,,,0,,,81,0
11640,note_on,,,,,0,0,1,,,,,0,,,69,40
11640,note_on,,,,,0,0,0,,,,,0,,,87,40
11640,note_on,,,,,0,0,0,,,,,0,,,78,40
11640,note_on,,,,,121,0,0,,,,,0,,,75,40
11640,note_on,,,,,0,0,1,,,,,0,,,63,40
11640,note_on,,,,,133,0,1,,,,,0,,,60,40
11699,note_on,,,,,59,0,0,,,,,0,,,87,0
11753,note_on,,,,,0,0,0,,,,,0,,,78,0
11753,note_on,,,,,113,0,1,,,,,0,,,60,0
11753,note_on,,,,,0,0,1,,,,,0,,,63,0
11753,note_on,,,,,0,0,1,,,,,0,,,69,0
11753,note_on,,,,,54,0,0,,,,,0,,,75,0
11760,note_on,,,,,7,0,1,,,,,0,,,60,40
11760,note_on,,,,,0,0,0,,,,,0,,,78,40
11760,note_on,,,,,0,0,1,,,,,0,,,69,40
11760,note_on,,,,,0,0,1,,,,,0,,,63,40
11760,note_on,,,,,7,0,0,,,,,0,,,75,40
11760,note_on,,,,,0,0,0,,,,,0,,,86,40
11819,note_on,,,,,59,0,0,,,,,0,,,86,0
11873,note_on,,,,,0,0,1,,,,,0,,,69,0
11873,note_on,,,,,54,0,0,,,,,0,,,75,0
11873,note_on,,,,,0,0,1,,,,,0,,,63,0
11873,note_on,,,,,0,0,0,,,,,0,,,78,0
11873,note_on,,,,,113,0,1,,,,,0,,,60,0
11880,note_on,,,,,0,0,0,,,,,0,,,78,40
11880,note_on,,,,,0,0,1,,,,,0,,,69,40
11880,note_on,,,,,7,0,1,,,,,0,,,60,40
11880,note_on,,,,,0,0,0,,,,,0,,,85,40
11880,note_on,,,,,7,0,0,,,,,0,,,75,40
11880,note_on,,,,,0,0,1,,,,,0,,,63,40
11939,note_on,,,,,59,0,0,,,,,0,,,85,0
11993,note_on,,,,,54,0,0,,,,,0,,,75,0
11993,note_on,,,,,0,0,1,,,,,0,,,63,0
11993,note_on,,,,,0,0,0,,,,,0,,,78,0
11993,note_on,,,,,113,0,1,,,,,0,,,60,0
11993,note_on,,,,,0,0,1,,,,,0,,,69,0
12000,note_on,,,,,0,0,0,,,,,0,,,84,39
12000,note_on,,,,,0,0,1,,,,,0,,,63,39
12000,note_on,,,,,7,0,1,,,,,0,,,60,39
12000,note_on,,,,,0,0,0,,,,,0,,,78,39
12000,note_on,,,,,0,0,1,,,,,0,,,69,39
12000,note_on,,,,,7,0,0,,,,,0,,,75,39
12059,note_on,,,,,59,0,0,,,,,0,,,84,0
12113,note_on,,,,,0,0,0,,,,,0,,,78,0
12113,note_on,,,,,113,0,1,,,,,0,,,60,0
12113,note_on,,,,,0,0,1,,,,,0,,,63,0
12113,note_on,,,,,0,0,1,,,,,0,,,69,0
12113,note_on,,,,,54,0,0,,,,,0,,,75,0
12120,note_on,,,,,0,0,1,,,,,0,,,63,39
12120,note_on,,,,,0,0,1,,,,,0,,,69,39
12120,note_on,,,,,0,0,0,,,,,0,,,87,39
12120,note_on,,,,,0,0,0,,,,,0,,,78,39
12120,note_on,,,,,7,0,1,,,,,0,,,60,39
12120,note_on,,,,,7,0,0,,,,,0,,,75,39
12179,note_on,,,,,59,0,0,,,,,0,,,87,0
12233,note_on,,,,,0,0,1,,,,,0,,,63,0
12233,note_on,,,,,54,0,0,,,,,0,,,75,0
12233,note_on,,,,,0,0,0,,,,,0,,,78,0
12233,note_on,,,,,113,0,1,,,,,0,,,60,0
12233,note_on,,,,,0,0,1,,,,,0,,,69,0
12240,note_on,,,,,7,0,1,,,,,0,,,60,39
12240,note_on,,,,,0,0,1,,,,,0,,,69,39
12240,note_on,,,,,0,0,0,,,,,0,,,86,39
12240,note_on,,,,,0,0,0,,,,,0,,,78,39
12240,note_on,,,,,0,0,1,,,,,0,,,63,39
12240,note_on,,,,,7,0,0,,,,,0,,,75,39
12299,note_on,,,,,59,0,0,,,,,0,,,86,0
12300,note_on,,,,,1,0,0,,,,,0,,,85,39
12359,note_on,,,,,59,0,0,,,,,0,,,85,0
12360,note_on,,,,,1,0,0,,,,,0,,,84,38
12419,note_on,,,,,59,0,0,,,,,0,,,84,0
12467,note_on,,,,,0,0,1,,,,,0,,,69,0
12467,note_on,,,,,227,0,1,,,,,0,,,60,0
12467,note_on,,,,,0,0,1,,,,,0,,,63,0
12479,note_on,,,,,60,0,0,,,,,0,,,75,0
12479,note_on,,,,,0,0,0,,,,,0,,,78,0
12600,note_on,,,,,0,0,1,,,,,0,,,66,38
12600,note_on,,,,,0,0,0,,,,,0,,,75,38
12600,note_on,,,,,0,0,0,,,,,0,,,84,38
12600,note_on,,,,,121,0,0,,,,,0,,,72,38
12600,note_on,,,,,0,0,1,,,,,0,,,69,38
12600,note_on,,,,,133,0,1,,,,,0,,,63,38
12659,note_on,,,,,59,0,0,,,,,0,,,84,0
12713,note_on,,,,,0,0,1,,,,,0,,,69,0
12713,note_on,,,,,0,0,0,,,,,0,,,75,0
12713,note_on,,,,,113,0,1,,,,,0,,,63,0
12713,note_on,,,,,0,0,1,,,,,0,,,66,0
12713,note_on,,,,,54,0,0,,,,,0,,,72,0
12720,note_on,,,,,0,0,1,,,,,0,,,66,37
12720,note_on,,,,,0,0,1,,,,,0,,,69,37
12720,note_on,,,,,7,0,0,,,,,0,,,72,37
12720,note_on,,,,,7,0,1,,,,,0,,,63,37
12720,note_on,,,,,0,0,0,,,,,0,,,83,37
12720,note_on,,,,,0,0,0,,,,,0,,,75,37
12779,note_on,,,,,59,0,0,,,,,0,,,83,0
12780,note_on,,,,,1,0,0,,,,,0,,,82,37
12839,note_on,,,,,59,0,0,,,,,0,,,82,0
12840,note_on,,,,,1,0,0,,,,,0,,,81,37
12899,note_on,,,,,59,0,0,,,,,0,,,81,0
12947,note_on,,,,,227,0,1,,,,,0,,,63,0
12947,note_on,,,,,0,0,1,,,,,0,,,69,0
12947,note_on,,,,,0,0,1,,,,,0,,,66,0
12959,note_on,,,,,0,0,0,,,,,0,,,75,0
12959,note_on,,,,,60,0,0,,,,,0,,,72,0
13080,note_on,,,,,0,0,1,,,,,0,,,69,36
13080,note_on,,,,,0,0,0,,,,,0,,,75,36
13080,note_on,,,,,0,0,0,,,,,0,,,81,36
13080,note_on,,,,,121,0,0,,,,,0,,,72,36
13080,note_on,,,,,133,0,1,,,,,0,,,66,36
13139,note_on,,,,,59,0,0,,,,,0,,,81,0
13193,note_on,,,,,113,0,1,,,,,0,,,66,0
13193,note_on,,,,,54,0,0,,,,,0,,,72,0
13193,note_on,,,,,0,0,1,,,,,0,,,69,0
13193,note_on,,,,,0,0,0,,,,,0,,,75,0
13200,note_on,,,,,7,0,0,,,,,0,,,72,36
13200,note_on,,,,,0,0,0,,,,,0,,,80,36
13200,note_on,,,,,0,0,1,,,,,0,,,69,36
13200,note_on,,,,,0,0,0,,,,,0,,,75,36
13200,note_on,,,,,7,0,1,,,,,0,,,66,36
13259,note_on,,,,,59,0,0,,,,,0,,,80,0
13260,note_on,,,,,1,0,0,,,,,0,,,79,36
13319,note_on,,,,,59,0,0,,,,,0,,,79,0
13320,note_on,,,,,1,0,0,,,,,0,,,78,36
13379,note_on,,,,,59,0,0,,,,,0,,,78,0
13427,note_on,,,,,227,0,1,,,,,0,,,66,0
13427,note_on,,,,,0,0,1,,,,,0,,,69,0
13439,note_on,,,,,60,0,0,,,,,0,,,72,0
13439,note_on,,,,,0,0,0,,,,,0,,,75,0
13560,note_on,,,,,0,0,0,,,,,0,,,77,35
13560,note_on,,,,,133,0,1,,,,,0,,,69,35
13560,set_tempo,,,,,121,1,0,,750002,,,,,,,
13560,note_on,,,,,0,0,1,,,,,0,,,75,35
13560,note_on,,,,,0,0,0,,,,,0,,,72,35
13619,note_on,,,,,59,0,0,,,,,0,,,72,0
13619,note_on,,,,,0,0,0,,,,,0,,,77,0
13619,note_on,,,,,0,0,1,,,,,0,,,75,0
13619,note_on,,,,,59,0,1,,,,,0,,,69,0
13680,note_on,,,,,61,0,0,,,,,0,,,75,40
13680,note_on,,,,,61,0,1,,,,,0,,,72,40
13680,note_on,,,,,0,0,0,,,,,0,,,78,40
13739,note_on,,,,,0,0,0,,,,,0,,,78,0
13739,note_on,,,,,59,0,1,,,,,0,,,72,0
13739,note_on,,,,,59,0,0,,,,,0,,,75,0
13800,note_on,,,,,0,0,1,,,,,0,,,75,45
13800,note_on,,,,,61,0,0,,,,,0,,,72,45
13800,note_on,,,,,0,0,0,,,,,0,,,77,45
13800,note_on,,,,,61,0,1,,,,,0,,,69,45
13859,note_on,,,,,0,0,1,,,,,0,,,75,0
13859,note_on,,,,,59,0,0,,,,,0,,,72,0
13859,note_on,,,,,59,0,1,,,,,0,,,69,0
13859,note_on,,,,,0,0,0,,,,,0,,,77,0
13920,set_tempo,,,,,61,1,0,,666667,,,,,,,
13920,note_on,,,,,0,0,0,,,,,0,,,75,50
13920,note_on,,,,,61,0,1,,,,,0,,,72,50
13920,note_on,,,,,0,0,0,,,,,0,,,79,50
13979,note_on,,,,,59,0,1,,,,,0,,,72,0
13979,note_on,,,,,0,0,0,,,,,0,,,79,0
13979,note_on,,,,,59,0,0,,,,,0,,,75,0
14040,note_on,,,,,61,0,1,,,,,0,,,69,55
14040,note_on,,,,,0,0,1,,,,,0,,,75,55
14040,note_on,,,,,61,0,0,,,,,0,,,72,55
14040,note_on,,,,,0,0,0,,,,,0,,,77,55
14099,note_on,,,,,0,0,0,,,,,0,,,77,0
14099,note_on,,,,,0,0,1,,,,,0,,,75,0
14099,note_on,,,,,59,0,0,,,,,0,,,72,0
14099,note_on,,,,,59,0,1,,,,,0,,,69,0
14160,note_on,,,,,0,0,0,,,,,0,,,78,60
14160,note_on,,,,,61,0,1,,,,,0,,,72,60
14160,note_on,,,,,61,0,0,,,,,0,,,75,60
14219,note_on,,,,,59,0,0,,,,,0,,,75,0
14219,note_on,,,,,0,0,0,,,,,0,,,78,0
14219,note_on,,,,,59,0,1,,,,,0,,,72,0
14280,note_on,,,,,0,0,0,,,,,0,,,77,65
14280,note_on,,,,,0,0,1,,,,,0,,,75,65
14280,note_on,,,,,61,0,1,,,,,0,,,69,65
14280,note_on,,,,,61,0,0,,,,,0,,,72,65
14339,note_on,,,,,59,0,1,,,,,0,,,69,0
14339,note_on,,,,,0,0,0,,,,,0,,,77,0
14339,note_on,,,,,0,0,1,,,,,0,,,75,0
14339,note_on,,,,,59,0,0,,,,,0,,,72,0
14400,note_on,,,,,0,0,0,,,,,0,,,79,70
14400,set_tempo,,,,,61,1,0,,599999,,,,,,,
14439,note_on,,,,,39,0,0,,,,,0,,,79,0
14480,note_on,,,,,41,0,0,,,,,0,,,77,70
14519,note_on,,,,,39,0,0,,,,,0,,,77,0
14560,note_on,,,,,41,0,0,,,,,0,,,78,70
14599,note_on,,,,,39,0,0,,,,,0,,,78,0
14640,note_on,,,,,41,0,0,,,,,0,,,77,70
14679,note_on,,,,,39,0,0,,,,,0,,,77,0
14720,note_on,,,,,41,0,0,,,,,0,,,79,70
14759,note_on,,,,,39,0,0,,,,,0,,,79,0
14800,note_on,,,,,41,0,0,,,,,0,,,77,70
14839,note_on,,,,,39,0,0,,,,,0,,,77,0
14880,note_on,,,,,41,0,0,,,,,0,,,78,70
14919,note_on,,,,,39,0,0,,,,,0,,,78,0
14960,note_on,,,,,41,0,0,,,,,0,,,77,70
14999,note_on,,,,,39,0,0,,,,,0,,,77,0
15040,note_on,,,,,41,0,0,,,,,0,,,79,70
15079,note_on,,,,,39,0,0,,,,,0,,,79,0
15120,note_on,,,,,41,0,0,,,,,0,,,77,70
15179,note_on,,,,,59,0,0,,,,,0,,,77,0
15180,note_on,,,,,1,0,0,,,,,0,,,78,70
15239,note_on,,,,,59,0,0,,,,,0,,,78,0
15240,note_on,,,,,1,0,0,,,,,0,,,77,70
15299,note_on,,,,,59,0,0,,,,,0,,,77,0
15300,note_on,,,,,1,0,0,,,,,0,,,79,70
15359,note_on,,,,,59,0,0,,,,,0,,,79,0
15360,note_on,,,,,1,0,0,,,,,0,,,77,70
15419,note_on,,,,,59,0,0,,,,,0,,,77,0
15420,note_on,,,,,1,0,0,,,,,0,,,78,69
15479,note_on,,,,,59,0,0,,,,,0,,,78,0
15480,note_on,,,,,1,0,0,,,,,0,,,77,68
15539,note_on,,,,,59,0,0,,,,,0,,,77,0
15540,note_on,,,,,1,0,0,,,,,0,,,79,67
15599,note_on,,,,,59,0,0,,,,,0,,,79,0
15600,note_on,,,,,1,0,0,,,,,0,,,77,66
15659,note_on,,,,,59,0,0,,,,,0,,,77,0
15660,note_on,,,,,1,0,0,,,,,0,,,78,65
15719,note_on,,,,,59,0,0,,,,,0,,,78,0
15720,note_on,,,,,1,0,0,,,,,0,,,77,64
15779,note_on,,,,,59,0,0,,,,,0,,,77,0
15780,note_on,,,,,1,0,0,,,,,0,,,79,63
15839,note_on,,,,,59,0,0,,,,,0,,,79,0
15840,note_on,,,,,1,0,0,,,,,0,,,77,62
15899,note_on,,,,,59,0,0,,,,,0,,,77,0
15900,note_on,,,,,1,0,0,,,,,0,,,78,61
15959,note_on,,,,,59,0,0,,,,,0,,,78,0
15960,note_on,,,,,1,0,0,,,,,0,,,77,60
16019,note_on,,,,,59,0,0,,,,,0,,,77,0
16020,note_on,,,,,1,0,0,,,,,0,,,79,59
16079,note_on,,,,,59,0,0,,,,,0,,,79,0
16080,note_on,,,,,1,0,0,,,,,0,,,77,58
16139,note_on,,,,,59,0,0,,,,,0,,,77,0
16140,note_on,,,,,1,0,0,,,,,0,,,78,57
16199,note_on,,,,,59,0,0,,,,,0,,,78,0
16200,note_on,,,,,1,0,0,,,,,0,,,77,56
16259,note_on,,,,,59,0,0,,,,,0,,,77,0
16260,note_on,,,,,1,0,0,,,,,0,,,79,55
16319,note_on,,,,,59,0,0,,,,,0,,,79,0
16320,note_on,,,,,0,0,0,,,,,0,,,77,55
16320,set_tempo,,,,,1,1,0,,666667,,,,,,,
16379,note_on,,,,,59,0,0,,,,,0,,,77,0
16380,note_on,,,,,1,0,0,,,,,0,,,78,55
16439,note_on,,,,,59,0,0,,,,,0,,,78,0
16440,note_on,,,,,1,0,0,,,,,0,,,77,55
16499,note_on,,,,,59,0,0,,,,,0,,,77,0
16500,note_on,,,,,1,0,0,,,,,0,,,79,55
16556,note_on,,,,,56,0,0,,,,,0,,,79,0
16560,note_on,,,,,0,0,0,,,,,0,,,77,55
16560,note_on,,,,,4,0,0,,,,,0,,,69,55
16560,note_on,,,,,0,0,1,,,,,0,,,65,55
16560,note_on,,,,,2221,0,1,,,,,0,,,63,55
16616,note_on,,,,,0,0,0,,,,,0,,,77,0
16616,note_on,,,,,56,0,0,,,,,0,,,69,0
16620,note_on,,,,,0,0,0,,,,,0,,,78,55
16620,note_on,,,,,4,0,0,,,,,0,,,72,55
16676,note_on,,,,,56,0,0,,,,,0,,,72,0
16676,note_on,,,,,0,0,0,,,,,0,,,78,0
16680,note_on,,,,,4,0,0,,,,,0,,,69,55
16680,note_on,,,,,0,0,0,,,,,0,,,77,55
16736,note_on,,,,,0,0,0,,,,,0,,,77,0
16736,note_on,,,,,56,0,0,,,,,0,,,69,0
16740,note_on,,,,,4,0,0,,,,,0,,,72,55
16740,note_on,,,,,0,0,0,,,,,0,,,79,55
16796,note_on,,,,,0,0,0,,,,,0,,,79,0
16796,note_on,,,,,56,0,0,,,,,0,,,72,0
16799,note_on,,,,,239,0,1,,,,,0,,,63,0
16800,note_on,,,,,1,0,1,,,,,0,,,62,55
16800,note_on,,,,,0,0,0,,,,,0,,,77,55
16800,note_on,,,,,4,0,0,,,,,0,,,70,55
16856,note_on,,,,,0,0,0,,,,,0,,,77,0
16856,note_on,,,,,56,0,0,,,,,0,,,70,0
16860,note_on,,,,,0,0,0,,,,,0,,,78,55
16860,note_on,,,,,4,0,0,,,,,0,,,74,55
16916,note_on,,,,,56,0,0,,,,,0,,,74,0
16916,note_on,,,,,0,0,0,,,,,0,,,78,0
16920,note_on,,,,,0,0,0,,,,,0,,,77,55
16920,note_on,,,,,4,0,0,,,,,0,,,70,55
16976,note_on,,,,,0,0,0,,,,,0,,,77,0
16976,note_on,,,,,56,0,0,,,,,0,,,70,0
16980,note_on,,,,,0,0,0,,,,,0,,,79,55
16980,note_on,,,,,4,0,0,,,,,0,,,74,55
17027,note_on,,,,,227,0,1,,,,,0,,,62,0
17036,note_on,,,,,56,0,0,,,,,0,,,74,0
17036,note_on,,,,,0,0,0,,,,,0,,,79,0
17039,note_on,,,,,12,0,1,,,,,0,,,65,0
17040,note_on,,,,,4,0,0,,,,,0,,,69,55
17040,note_on,,,,,0,0,0,,,,,0,,,77,55
17040,note_on,,,,,0,0,1,,,,,0,,,65,55
17040,note_on,,,,,1,0,1,,,,,0,,,60,55
17096,note_on,,,,,56,0,0,,,,,0,,,69,0
17096,note_on,,,,,0,0,0,,,,,0,,,77,0
17100,note_on,,,,,0,0,0,,,,,0,,,78,55
17100,note_on,,,,,4,0,0,,,,,0,,,75,55
17156,note_on,,,,,56,0,0,,,,,0,,,75,0
17156,note_on,,,,,0,0,0,,,,,0,,,78,0
17160,note_on,,,,,0,0,0,,,,,0,,,77,55
17160,note_on,,,,,4,0,0,,,,,0,,,69,55
17216,note_on,,,,,56,0,0,,,,,0,,,69,0
17216,note_on,,,,,0,0,0,,,,,0,,,77,0
17220,note_on,,,,,4,0,0,,,,,0,,,75,55
17220,note_on,,,,,0,0,0,,,,,0,,,79,55
17267,note_on,,,,,227,0,1,,,,,0,,,60,0
17276,note_on,,,,,0,0,0,,,,,0,,,79,0
17276,note_on,,,,,56,0,0,,,,,0,,,75,0
17280,note_on,,,,,13,0,1,,,,,0,,,58,55
17280,note_on,,,,,0,0,0,,,,,0,,,77,55
17280,note_on,,,,,4,0,0,,,,,0,,,70,55
17336,note_on,,,,,56,0,0,,,,,0,,,70,0
17336,note_on,,,,,0,0,0,,,,,0,,,77,0
17340,note_on,,,,,4,0,0,,,,,0,,,74,58
17340,note_on,,,,,0,0,0,,,,,0,,,78,58
17396,note_on,,,,,0,0,0,,,,,0,,,78,0
17396,note_on,,,,,56,0,0,,,,,0,,,74,0
17400,note_on,,,,,0,0,0,,,,,0,,,78,62
17400,note_on,,,,,4,0,0,,,,,0,,,70,62
17456,note_on,,,,,56,0,0,,,,,0,,,70,0
17456,note_on,,,,,0,0,0,,,,,0,,,78,0
17460,note_on,,,,,4,0,0,,,,,0,,,74,65
17460,note_on,,,,,0,0,0,,,,,0,,,79,65
17495,note_on,,,,,215,0,1,,,,,0,,,65,0
17507,note_on,,,,,12,0,1,,,,,0,,,58,0
17516,note_on,,,,,56,0,0,,,,,0,,,74,0
17516,note_on,,,,,0,0,0,,,,,0,,,79,0
17520,note_on,,,,,0,0,0,,,,,0,,,80,69
17520,note_on,,,,,4,0,0,,,,,0,,,74,69
17520,note_on,,,,,0,0,1,,,,,0,,,65,55
17520,note_on,,,,,13,0,1,,,,,0,,,53,55
17520,note_on,,,,,0,0,1,,,,,0,,,62,55
17576,note_on,,,,,0,0,0,,,,,0,,,80,0
17576,note_on,,,,,56,0,0,,,,,0,,,74,0
17580,note_on,,,,,0,0,0,,,,,0,,,81,72
17580,note_on,,,,,4,0,0,,,,,0,,,77,72
17636,note_on,,,,,0,0,0,,,,,0,,,81,0
17636,note_on,,,,,56,0,0,,,,,0,,,77,0
17639,note_on,,,,,119,0,1,,,,,0,,,62,0
17640,note_on,,,,,4,0,0,,,,,0,,,74,76
17640,note_on,,,,,0,0,0,,,,,0,,,81,76
17696,note_on,,,,,56,0,0,,,,,0,,,74,0
17696,note_on,,,,,0,0,0,,,,,0,,,81,0
17700,note_on,,,,,0,0,0,,,,,0,,,82,80
17700,note_on,,,,,4,0,0,,,,,0,,,77,80
17756,note_on,,,,,0,0,0,,,,,0,,,82,0
17756,note_on,,,,,56,0,0,,,,,0,,,77,0
17759,note_on,,,,,0,0,1,,,,,0,,,65,0
17759,note_on,,,,,120,0,1,,,,,0,,,53,0
17760,note_on,,,,,0,0,1,,,,,0,,,65,55
17760,note_on,,,,,4,0,0,,,,,0,,,72,77
