tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
127187,note_on,,,,,0,0,0,,,,,0,,,86,0
127187,note_on,,,,,0,0,0,,,,,0,,,78,0
127187,note_on,,,,,227,0,0,,,,,0,,,74,0
127200,note_on,,,,,13,0,0,,,,,0,,,33,112
127200,note_on,,,,,0,0,0,,,,,0,,,42,112
127200,note_on,,,,,0,0,0,,,,,0,,,45,112
127427,note_on,,,,,227,0,0,,,,,0,,,33,0
127427,note_on,,,,,0,0,0,,,,,0,,,42,0
127427,note_on,,,,,0,0,0,,,,,0,,,45,0
127440,note_on,,,,,13,0,0,,,,,0,,,59,112
127440,note_on,,,,,0,0,0,,,,,0,,,62,112
127440,note_on,,,,,0,0,0,,,,,0,,,71,112
127440,note_on,,,,,0,0,0,,,,,0,,,68,112
127667,note_on,,,,,0,0,0,,,,,0,,,62,0
127667,note_on,,,,,0,0,0,,,,,0,,,68,0
127667,note_on,,,,,0,0,0,,,,,0,,,71,0
127667,note_on,,,,,227,0,0,,,,,0,,,59,0
127680,note_on,,,,,0,0,0,,,,,0,,,53,112
127680,note_on,,,,,0,0,0,,,,,0,,,56,112
127680,note_on,,,,,13,0,0,,,,,0,,,47,112
127907,note_on,,,,,0,0,0,,,,,0,,,53,0
127907,note_on,,,,,227,0,0,,,,,0,,,47,0
127907,note_on,,,,,0,0,0,,,,,0,,,56,0
127920,note_on,,,,,0,0,0,,,,,0,,,76,112
127920,note_on,,,,,0,0,0,,,,,0,,,84,112
127920,note_on,,,,,13,0,0,,,,,0,,,72,112
128147,note_on,,,,,0,0,0,,,,,0,,,76,0
128147,note_on,,,,,227,0,0,,,,,0,,,72,0
128147,note_on,,,,,0,0,0,,,,,0,,,84,0
128160,note_on,,,,,0,0,0,,,,,0,,,40,112
128160,note_on,,,,,0,0,0,,,,,0,,,45,112
128160,note_on,,,,,13,0,0,,,,,0,,,33,112
128387,note_on,,,,,227,0,0,,,,,0,,,33,0
128387,note_on,,,,,0,0,0,,,,,0,,,45,0
128387,note_on,,,,,0,0,0,,,,,0,,,40,0
128400,note_on,,,,,13,0,0,,,,,0,,,57,112
128400,note_on,,,,,0,0,0,,,,,0,,,60,112
128400,note_on,,,,,0,0,0,,,,,0,,,66,112
128400,note_on,,,,,0,0,0,,,,,0,,,69,112
128627,note_on,,,,,0,0,0,,,,,0,,,66,0
128627,note_on,,,,,0,0,0,,,,,0,,,69,0
128627,note_on,,,,,0,0,0,,,,,0,,,60,0
128627,note_on,,,,,227,0,0,,,,,0,,,57,0
128640,note_on,,,,,0,0,0,,,,,0,,,51,112
128640,note_on,,,,,0,0,0,,,,,0,,,54,112
128640,note_on,,,,,13,0,0,,,,,0,,,45,112
128867,note_on,,,,,227,0,0,,,,,0,,,45,0
128867,note_on,,,,,0,0,0,,,,,0,,,51,0
128867,note_on,,,,,0,0,0,,,,,0,,,54,0
128880,note_on,,,,,0,0,1,,,,,0,,,41,112
128880,note_on,,,,,0,0,1,,,,,0,,,38,112
128880,note_on,,,,,0,0,0,,,,,0,,,82,112
128880,note_on,,,,,0,0,0,,,,,0,,,74,112
128880,note_on,,,,,13,0,0,,,,,0,,,70,112
128880,note_on,,,,,0,0,1,,,,,0,,,46,112
128880,note_on,,,,,2893,0,1,,,,,0,,,33,112
128882,control_change,,,,,2,0,0,,,64,127,0,,,,
129107,note_on,,,,,0,0,1,,,,,0,,,46,0
129107,note_on,,,,,0,0,1,,,,,0,,,41,0
129107,note_on,,,,,0,0,0,,,,,0,,,74,0
129107,note_on,,,,,227,0,1,,,,,0,,,33,0
129107,note_on,,,,,0,0,1,,,,,0,,,38,0
129107,note_on,,,,,0,0,0,,,,,0,,,82,0
129107,note_on,,,,,225,0,0,,,,,0,,,70,0
129120,note_on,,,,,0,0,1,,,,,0,,,38,112
129120,note_on,,,,,0,0,1,,,,,0,,,41,112
129120,note_on,,,,,0,0,0,,,,,0,,,89,112
129120,note_on,,,,,0,0,1,,,,,0,,,46,112
129120,note_on,,,,,13,0,0,,,,,0,,,77,112
129120,note_on,,,,,13,0,1,,,,,0,,,33,112
129347,note_on,,,,,227,0,1,,,,,0,,,33,0
129347,note_on,,,,,227,0,0,,,,,0,,,77,0
129347,note_on,,,,,0,0,1,,,,,0,,,38,0
129347,note_on,,,,,0,0,1,,,,,0,,,46,0
129347,note_on,,,,,0,0,1,,,,,0,,,41,0
129347,note_on,,,,,0,0,0,,,,,0,,,89,0
129360,note_on,,,,,0,0,0,,,,,0,,,86,112
129360,note_on,,,,,13,0,0,,,,,0,,,74,112
129360,note_on,,,,,0,0,1,,,,,0,,,38,112
129360,note_on,,,,,13,0,1,,,,,0,,,33,112
129360,note_on,,,,,0,0,1,,,,,0,,,46,112
129360,note_on,,,,,0,0,1,,,,,0,,,41,112
129587,note_on,,,,,227,0,0,,,,,0,,,74,0
129587,note_on,,,,,227,0,1,,,,,0,,,33,0
129587,note_on,,,,,0,0,1,,,,,0,,,41,0
129587,note_on,,,,,0,0,1,,,,,0,,,46,0
129587,note_on,,,,,0,0,1,,,,,0,,,38,0
129587,note_on,,,,,0,0,0,,,,,0,,,86,0
129600,note_on,,,,,13,0,1,,,,,0,,,33,112
129600,note_on,,,,,0,0,1,,,,,0,,,46,112
129600,note_on,,,,,0,0,1,,,,,0,,,41,112
129600,note_on,,,,,13,0,0,,,,,0,,,70,112
129600,note_on,,,,,0,0,1,,,,,0,,,38,112
129600,note_on,,,,,0,0,0,,,,,0,,,82,112
129827,note_on,,,,,0,0,1,,,,,0,,,46,0
129827,note_on,,,,,0,0,1,,,,,0,,,41,0
129827,note_on,,,,,227,0,1,,,,,0,,,33,0
129827,note_on,,,,,227,0,0,,,,,0,,,70,0
129827,note_on,,,,,0,0,1,,,,,0,,,38,0
129827,note_on,,,,,0,0,0,,,,,0,,,82,0
129840,note_on,,,,,13,0,0,,,,,0,,,69,112
129840,note_on,,,,,0,0,1,,,,,0,,,41,112
129840,note_on,,,,,0,0,1,,,,,0,,,45,112
129840,note_on,,,,,0,0,1,,,,,0,,,38,112
129840,note_on,,,,,13,0,1,,,,,0,,,33,112
129840,note_on,,,,,0,0,0,,,,,0,,,81,112
130067,note_on,,,,,0,0,0,,,,,0,,,81,0
130067,note_on,,,,,0,0,1,,,,,0,,,38,0
130067,note_on,,,,,227,0,1,,,,,0,,,33,0
130067,note_on,,,,,227,0,0,,,,,0,,,69,0
130067,note_on,,,,,0,0,1,,,,,0,,,45,0
130067,note_on,,,,,0,0,1,,,,,0,,,41,0
130080,note_on,,,,,0,0,0,,,,,0,,,77,112
130080,note_on,,,,,13,0,1,,,,,0,,,33,112
130080,note_on,,,,,0,0,1,,,,,0,,,38,112
130080,note_on,,,,,0,0,1,,,,,0,,,45,112
130080,note_on,,,,,0,0,1,,,,,0,,,41,112
130080,note_on,,,,,13,0,0,,,,,0,,,65,112
130307,note_on,,,,,0,0,1,,,,,0,,,45,0
130307,note_on,,,,,0,0,1,,,,,0,,,41,0
130307,note_on,,,,,227,0,1,,,,,0,,,33,0
130307,note_on,,,,,227,0,0,,,,,0,,,65,0
130307,note_on,,,,,0,0,1,,,,,0,,,38,0
130307,note_on,,,,,0,0,0,,,,,0,,,77,0
130320,note_on,,,,,0,0,1,,,,,0,,,40,112
130320,note_on,,,,,13,0,1,,,,,0,,,33,112
130320,note_on,,,,,0,0,0,,,,,0,,,76,112
130320,note_on,,,,,0,0,1,,,,,0,,,35,112
130320,note_on,,,,,0,0,1,,,,,0,,,38,112
130320,note_on,,,,,13,0,0,,,,,0,,,64,112
130320,note_on,,,,,0,0,1,,,,,0,,,44,112
130321,control_change,,,,,1,0,0,,,64,0,0,,,,
130322,control_change,,,,,1,0,0,,,64,127,0,,,,
130547,note_on,,,,,0,0,0,,,,,0,,,76,0
130547,note_on,,,,,227,0,1,,,,,0,,,33,0
130547,note_on,,,,,0,0,1,,,,,0,,,35,0
130547,note_on,,,,,0,0,1,,,,,0,,,38,0
130547,note_on,,,,,225,0,0,,,,,0,,,64,0
130547,note_on,,,,,0,0,1,,,,,0,,,40,0
130547,note_on,,,,,0,0,1,,,,,0,,,44,0
130560,note_on,,,,,0,0,1,,,,,0,,,40,112
130560,note_on,,,,,0,0,1,,,,,0,,,44,112
130560,note_on,,,,,0,0,0,,,,,0,,,74,112
130560,note_on,,,,,13,0,0,,,,,0,,,62,112
130560,note_on,,,,,13,0,1,,,,,0,,,33,112
130560,note_on,,,,,0,0,1,,,,,0,,,35,112
130560,note_on,,,,,0,0,1,,,,,0,,,38,112
130787,note_on,,,,,0,0,0,,,,,0,,,74,0
130787,note_on,,,,,0,0,1,,,,,0,,,35,0
130787,note_on,,,,,227,0,0,,,,,0,,,62,0
130787,note_on,,,,,227,0,1,,,,,0,,,33,0
130787,note_on,,,,,0,0,1,,,,,0,,,44,0
130787,note_on,,,,,0,0,1,,,,,0,,,38,0
130787,note_on,,,,,0,0,1,,,,,0,,,40,0
130800,note_on,,,,,0,0,1,,,,,0,,,44,112
130800,note_on,,,,,0,0,1,,,,,0,,,40,112
130800,note_on,,,,,0,0,1,,,,,0,,,38,112
130800,note_on,,,,,0,0,1,,,,,0,,,35,112
130800,note_on,,,,,13,0,0,,,,,0,,,59,112
130800,note_on,,,,,13,0,1,,,,,0,,,33,112
130800,note_on,,,,,0,0,0,,,,,0,,,71,112
131027,note_on,,,,,0,0,1,,,,,0,,,38,0
131027,note_on,,,,,0,0,1,,,,,0,,,35,0
131027,note_on,,,,,0,0,1,,,,,0,,,44,0
131027,note_on,,,,,227,0,0,,,,,0,,,59,0
131027,note_on,,,,,227,0,1,,,,,0,,,33,0
131027,note_on,,,,,0,0,1,,,,,0,,,40,0
131027,note_on,,,,,0,0,0,,,,,0,,,71,0
131040,note_on,,,,,0,0,1,,,,,0,,,38,112
131040,note_on,,,,,13,0,1,,,,,0,,,33,112
131040,note_on,,,,,0,0,1,,,,,0,,,35,112
131040,note_on,,,,,0,0,1,,,,,0,,,56,112
131040,note_on,,,,,13,0,0,,,,,0,,,68,112
131040,note_on,,,,,0,0,1,,,,,0,,,44,112
131040,note_on,,,,,0,0,1,,,,,0,,,40,112
131267,note_on,,,,,0,0,1,,,,,0,,,38,0
131267,note_on,,,,,0,0,1,,,,,0,,,35,0
131267,note_on,,,,,0,0,1,,,,,0,,,44,0
131267,note_on,,,,,0,0,1,,,,,0,,,56,0
131267,note_on,,,,,227,0,0,,,,,0,,,68,0
131267,note_on,,,,,227,0,1,,,,,0,,,33,0
131267,note_on,,,,,0,0,1,,,,,0,,,40,0
131280,note_on,,,,,0,0,1,,,,,0,,,35,112
131280,note_on,,,,,0,0,1,,,,,0,,,38,112
131280,note_on,,,,,0,0,1,,,,,0,,,40,112
131280,note_on,,,,,0,0,1,,,,,0,,,44,112
131280,note_on,,,,,13,0,1,,,,,0,,,33,112
131280,note_on,,,,,13,0,0,,,,,0,,,65,112
131280,note_on,,,,,0,0,1,,,,,0,,,53,112
131507,note_on,,,,,0,0,1,,,,,0,,,35,0
131507,note_on,,,,,227,0,1,,,,,0,,,33,0
131507,note_on,,,,,227,0,0,,,,,0,,,65,0
131507,note_on,,,,,0,0,1,,,,,0,,,44,0
131507,note_on,,,,,0,0,1,,,,,0,,,53,0
131507,note_on,,,,,0,0,1,,,,,0,,,40,0
131507,note_on,,,,,0,0,1,,,,,0,,,38,0
131520,note_on,,,,,0,0,1,,,,,0,,,35,112
131520,note_on,,,,,0,0,1,,,,,0,,,40,112
131520,note_on,,,,,0,0,1,,,,,0,,,44,112
131520,note_on,,,,,0,0,1,,,,,0,,,52,112
131520,note_on,,,,,13,0,0,,,,,0,,,64,112
131520,note_on,,,,,13,0,1,,,,,0,,,33,112
131520,note_on,,,,,0,0,1,,,,,0,,,38,112
131747,note_on,,,,,227,0,1,,,,,0,,,33,0
131747,note_on,,,,,0,0,1,,,,,0,,,40,0
131747,note_on,,,,,0,0,1,,,,,0,,,38,0
131747,note_on,,,,,227,0,0,,,,,0,,,64,0
131747,note_on,,,,,0,0,1,,,,,0,,,35,0
131747,note_on,,,,,0,0,1,,,,,0,,,52,0
131747,note_on,,,,,0,0,1,,,,,0,,,44,0
131760,note_on,,,,,0,0,1,,,,,0,,,57,112
131760,note_on,,,,,0,0,1,,,,,0,,,45,112
131760,note_on,,,,,0,0,0,,,,,0,,,69,112
131760,note_on,,,,,0,0,1,,,,,0,,,40,112
131760,note_on,,,,,13,0,0,,,,,0,,,60,112
131760,note_on,,,,,0,0,1,,,,,0,,,36,112
131760,note_on,,,,,13,0,1,,,,,0,,,33,112
131761,control_change,,,,,1,0,0,,,64,0,0,,,,
131762,control_change,,,,,1,0,0,,,64,127,0,,,,
131838,note_on,,,,,0,0,0,,,,,0,,,69,0
131838,note_on,,,,,76,0,0,,,,,0,,,60,0
131838,note_on,,,,,78,0,1,,,,,0,,,33,0
131838,note_on,,,,,0,0,1,,,,,0,,,36,0
131838,note_on,,,,,0,0,1,,,,,0,,,40,0
131838,note_on,,,,,0,0,1,,,,,0,,,45,0
131987,note_on,,,,,149,0,1,,,,,0,,,57,0
132000,note_on,,,,,162,0,0,,,,,0,,,57,112
132000,note_on,,,,,13,0,1,,,,,0,,,45,112
132227,note_on,,,,,227,0,0,,,,,0,,,57,0
132227,note_on,,,,,227,0,1,,,,,0,,,45,0
132240,note_on,,,,,13,0,1,,,,,0,,,45,112
132240,note_on,,,,,13,0,0,,,,,0,,,57,112
132467,note_on,,,,,227,0,1,,,,,0,,,45,0
132467,note_on,,,,,227,0,0,,,,,0,,,57,0
132480,note_on,,,,,13,0,1,,,,,0,,,45,112
132480,note_on,,,,,13,0,0,,,,,0,,,57,112
132707,note_on,,,,,227,0,1,,,,,0,,,45,0
132707,note_on,,,,,227,0,0,,,,,0,,,57,0
132720,note_on,,,,,0,0,1,,,,,0,,,45,112
132720,note_on,,,,,13,0,0,,,,,0,,,53,112
132720,note_on,,,,,13,0,1,,,,,0,,,38,112
132720,note_on,,,,,0,0,1,,,,,0,,,46,127
132720,note_on,,,,,0,0,0,,,,,0,,,57,112
132720,note_on,,,,,0,0,0,,,,,0,,,58,127
132721,control_change,,,,,1,0,0,,,64,0,0,,,,
132947,note_on,,,,,226,0,0,,,,,0,,,53,0
132947,note_on,,,,,0,0,0,,,,,0,,,57,0
132947,note_on,,,,,227,0,1,,,,,0,,,38,0
132947,note_on,,,,,0,0,1,,,,,0,,,45,0
132960,note_on,,,,,13,0,1,,,,,0,,,38,112
132960,note_on,,,,,0,0,1,,,,,0,,,45,112
132960,note_on,,,,,0,0,0,,,,,0,,,57,112
132960,note_on,,,,,13,0,0,,,,,0,,,53,112
133187,note_on,,,,,227,0,0,,,,,0,,,53,0
133187,note_on,,,,,0,0,0,,,,,0,,,57,0
133187,note_on,,,,,0,0,1,,,,,0,,,45,0
133187,note_on,,,,,227,0,1,,,,,0,,,38,0
133200,note_on,,,,,0,0,1,,,,,0,,,45,112
133200,note_on,,,,,13,0,1,,,,,0,,,38,112
133200,note_on,,,,,13,0,0,,,,,0,,,53,112
133200,note_on,,,,,0,0,0,,,,,0,,,57,112
133427,note_on,,,,,227,0,0,,,,,0,,,53,0
133427,note_on,,,,,0,0,1,,,,,0,,,45,0
133427,note_on,,,,,0,0,0,,,,,0,,,57,0
133427,note_on,,,,,227,0,1,,,,,0,,,38,0
133440,note_on,,,,,0,0,1,,,,,0,,,45,112
133440,note_on,,,,,13,0,0,,,,,0,,,53,112
133440,note_on,,,,,0,0,0,,,,,0,,,57,112
133440,note_on,,,,,13,0,1,,,,,0,,,38,112
133496,note_on,,,,,56,0,0,,,,,0,,,58,0
133496,note_on,,,,,56,0,1,,,,,0,,,46,0
133667,note_on,,,,,0,0,0,,,,,0,,,57,0
133667,note_on,,,,,171,0,1,,,,,0,,,38,0
133667,note_on,,,,,171,0,0,,,,,0,,,53,0
133667,note_on,,,,,0,0,1,,,,,0,,,45,0
133680,note_on,,,,,0,0,0,,,,,0,,,57,112
133680,note_on,,,,,0,0,0,,,,,0,,,59,127
133680,note_on,,,,,0,0,1,,,,,0,,,45,112
133680,note_on,,,,,13,0,1,,,,,0,,,39,112
133680,note_on,,,,,0,0,1,,,,,0,,,47,127
133680,note_on,,,,,13,0,0,,,,,0,,,54,112
133907,note_on,,,,,227,0,1,,,,,0,,,39,0
133907,note_on,,,,,227,0,0,,,,,0,,,54,0
133907,note_on,,,,,0,0,0,,,,,0,,,57,0
133907,note_on,,,,,0,0,1,,,,,0,,,45,0
133920,note_on,,,,,0,0,0,,,,,0,,,57,112
133920,note_on,,,,,13,0,0,,,,,0,,,54,112
133920,note_on,,,,,13,0,1,,,,,0,,,39,112
133920,note_on,,,,,0,0,1,,,,,0,,,45,112
134000,note_on,,,,,80,0,0,,,,,0,,,59,0
134000,note_on,,,,,80,0,1,,,,,0,,,47,0
134147,note_on,,,,,0,0,1,,,,,0,,,45,0
134147,note_on,,,,,147,0,1,,,,,0,,,39,0
134147,note_on,,,,,147,0,0,,,,,0,,,54,0
134147,note_on,,,,,0,0,0,,,,,0,,,57,0
134160,note_on,,,,,13,0,1,,,,,0,,,33,112
134160,note_on,,,,,0,0,0,,,,,0,,,52,112
134160,note_on,,,,,0,0,0,,,,,0,,,60,112
134160,note_on,,,,,13,0,0,,,,,0,,,48,112
134160,note_on,,,,,0,0,0,,,,,0,,,57,112
134202,note_on,,,,,42,0,1,,,,,0,,,36,112
134238,note_on,,,,,0,0,0,,,,,0,,,60,0
134238,note_on,,,,,78,0,0,,,,,0,,,57,0
134244,note_on,,,,,42,0,1,,,,,0,,,40,112
134286,note_on,,,,,42,0,1,,,,,0,,,45,112
134387,note_on,,,,,0,0,0,,,,,0,,,52,0
134387,note_on,,,,,149,0,0,,,,,0,,,48,0
134399,note_on,,,,,0,0,1,,,,,0,,,40,0
134399,note_on,,,,,0,0,1,,,,,0,,,45,0
134399,note_on,,,,,113,0,1,,,,,0,,,33,0
134399,note_on,,,,,0,0,1,,,,,0,,,36,0
134400,note_on,,,,,1,0,1,,,,,0,,,45,112
134400,note_on,,,,,13,0,0,,,,,0,,,57,112
134627,note_on,,,,,227,0,1,,,,,0,,,45,0
134627,note_on,,,,,227,0,0,,,,,0,,,57,0
134640,note_on,,,,,13,0,1,,,,,0,,,45,112
134640,note_on,,,,,13,0,0,,,,,0,,,57,112
134867,note_on,,,,,227,0,1,,,,,0,,,45,0
134867,note_on,,,,,227,0,0,,,,,0,,,57,0
134880,note_on,,,,,13,0,1,,,,,0,,,45,112
134880,note_on,,,,,13,0,0,,,,,0,,,57,112
135107,note_on,,,,,227,0,1,,,,,0,,,45,0
135107,note_on,,,,,227,0,0,,,,,0,,,57,0
135120,note_on,,,,,0,0,1,,,,,0,,,46,127
135120,note_on,,,,,0,0,0,,,,,0,,,58,127
135120,note_on,,,,,13,0,0,,,,,0,,,53,112
135120,note_on,,,,,13,0,1,,,,,0,,,38,112
135120,note_on,,,,,0,0,1,,,,,0,,,45,112
135120,note_on,,,,,0,0,0,,,,,0,,,57,112
135347,note_on,,,,,227,0,1,,,,,0,,,38,0
135347,note_on,,,,,227,0,0,,,,,0,,,53,0
135347,note_on,,,,,0,0,0,,,,,0,,,57,0
135347,note_on,,,,,0,0,1,,,,,0,,,45,0
135360,note_on,,,,,0,0,0,,,,,0,,,57,112
135360,note_on,,,,,13,0,1,,,,,0,,,38,112
135360,note_on,,,,,0,0,1,,,,,0,,,45,112
135360,note_on,,,,,13,0,0,,,,,0,,,53,112
135440,note_on,,,,,80,0,0,,,,,0,,,58,0
135440,note_on,,,,,80,0,1,,,,,0,,,46,0
135587,note_on,,,,,147,0,1,,,,,0,,,38,0
135587,note_on,,,,,0,0,0,,,,,0,,,57,0
135587,note_on,,,,,147,0,0,,,,,0,,,53,0
135587,note_on,,,,,0,0,1,,,,,0,,,45,0
135600,note_on,,,,,13,0,0,,,,,0,,,54,112
135600,note_on,,,,,0,0,1,,,,,0,,,45,112
135600,note_on,,,,,0,0,0,,,,,0,,,57,112
135600,note_on,,,,,13,0,1,,,,,0,,,39,112
135600,note_on,,,,,0,0,0,,,,,0,,,59,127
135600,note_on,,,,,0,0,1,,,,,0,,,47,127
135827,note_on,,,,,0,0,0,,,,,0,,,57,0
135827,note_on,,,,,0,0,1,,,,,0,,,45,0
135827,note_on,,,,,227,0,1,,,,,0,,,39,0
135827,note_on,,,,,227,0,0,,,,,0,,,54,0
135840,note_on,,,,,0,0,0,,,,,0,,,57,112
135840,note_on,,,,,13,0,1,,,,,0,,,39,112
135840,note_on,,,,,0,0,1,,,,,0,,,45,112
135840,note_on,,,,,13,0,0,,,,,0,,,54,112
135920,note_on,,,,,80,0,1,,,,,0,,,47,0
135920,note_on,,,,,80,0,0,,,,,0,,,59,0
136067,note_on,,,,,0,0,0,,,,,0,,,57,0
136067,note_on,,,,,147,0,0,,,,,0,,,54,0
136067,note_on,,,,,147,0,1,,,,,0,,,39,0
136067,note_on,,,,,0,0,1,,,,,0,,,45,0
136080,note_on,,,,,0,0,1,,,,,0,,,40,112
136080,note_on,,,,,0,0,1,,,,,0,,,45,112
136080,note_on,,,,,0,0,0,,,,,0,,,52,112
136080,note_on,,,,,13,0,1,,,,,0,,,33,112
136080,note_on,,,,,0,0,1,,,,,0,,,36,112
136080,note_on,,,,,13,0,0,,,,,0,,,48,112
136080,note_on,,,,,0,0,0,,,,,0,,,57,112
136080,note_on,,,,,0,0,0,,,,,0,,,60,112
136158,note_on,,,,,0,0,0,,,,,0,,,57,0
136158,note_on,,,,,0,0,0,,,,,0,,,60,0
136158,note_on,,,,,78,0,1,,,,,0,,,33,0
136158,note_on,,,,,0,0,1,,,,,0,,,40,0
136158,note_on,,,,,0,0,1,,,,,0,,,45,0
136158,note_on,,,,,0,0,0,,,,,0,,,52,0
136158,note_on,,,,,78,0,0,,,,,0,,,48,0
136158,note_on,,,,,0,0,1,,,,,0,,,36,0
136320,note_on,,,,,162,0,1,,,,,0,,,45,112
136320,note_on,,,,,162,0,0,,,,,0,,,57,112
136547,note_on,,,,,227,0,0,,,,,0,,,57,0
136547,note_on,,,,,227,0,1,,,,,0,,,45,0
136560,note_on,,,,,0,0,0,,,,,0,,,57,112
136560,note_on,,,,,0,0,0,,,,,0,,,58,112
136560,note_on,,,,,0,0,1,,,,,0,,,45,112
136560,note_on,,,,,13,0,0,,,,,0,,,53,112
136560,note_on,,,,,13,0,1,,,,,0,,,38,112
136787,note_on,,,,,0,0,0,,,,,0,,,58,0
136787,note_on,,,,,227,0,1,,,,,0,,,38,0
136787,note_on,,,,,227,0,0,,,,,0,,,53,0
136787,note_on,,,,,0,0,0,,,,,0,,,57,0
136787,note_on,,,,,0,0,1,,,,,0,,,45,0
136800,note_on,,,,,0,0,1,,,,,0,,,45,112
136800,note_on,,,,,13,0,0,,,,,0,,,54,112
136800,note_on,,,,,13,0,1,,,,,0,,,39,112
136800,note_on,,,,,0,0,0,,,,,0,,,59,112
136800,note_on,,,,,0,0,0,,,,,0,,,57,112
137027,note_on,,,,,0,0,0,,,,,0,,,57,0
137027,note_on,,,,,0,0,0,,,,,0,,,59,0
137027,note_on,,,,,227,0,0,,,,,0,,,54,0
137027,note_on,,,,,0,0,1,,,,,0,,,45,0
137027,note_on,,,,,227,0,1,,,,,0,,,39,0
137040,note_on,,,,,0,0,0,,,,,0,,,57,112
137040,note_on,,,,,0,0,0,,,,,0,,,60,112
137040,note_on,,,,,13,0,0,,,,,0,,,52,112
137040,note_on,,,,,13,0,1,,,,,0,,,33,112
137040,note_on,,,,,0,0,1,,,,,0,,,45,112
137267,note_on,,,,,227,0,0,,,,,0,,,52,0
137267,note_on,,,,,0,0,0,,,,,0,,,60,0
137267,note_on,,,,,0,0,0,,,,,0,,,57,0
137267,note_on,,,,,0,0,1,,,,,0,,,45,0
137267,note_on,,,,,227,0,1,,,,,0,,,33,0
137280,note_on,,,,,0,0,0,,,,,0,,,58,112
137280,note_on,,,,,0,0,0,,,,,0,,,62,112
137280,note_on,,,,,13,0,0,,,,,0,,,53,112
137280,note_on,,,,,13,0,1,,,,,0,,,38,112
137280,note_on,,,,,0,0,1,,,,,0,,,45,112
137507,note_on,,,,,227,0,0,,,,,0,,,53,0
137507,note_on,,,,,0,0,1,,,,,0,,,45,0
137507,note_on,,,,,227,0,1,,,,,0,,,38,0
137507,note_on,,,,,0,0,0,,,,,0,,,58,0
137507,note_on,,,,,0,0,0,,,,,0,,,62,0
137520,note_on,,,,,0,0,1,,,,,0,,,45,112
137520,note_on,,,,,13,0,0,,,,,0,,,54,112
137520,note_on,,,,,13,0,1,,,,,0,,,39,112
137520,note_on,,,,,0,0,0,,,,,0,,,59,112
137520,note_on,,,,,0,0,0,,,,,0,,,63,112
137747,note_on,,,,,0,0,1,,,,,0,,,45,0
137747,note_on,,,,,227,0,1,,,,,0,,,39,0
137747,note_on,,,,,0,0,0,,,,,0,,,63,0
137747,note_on,,,,,0,0,0,,,,,0,,,59,0
137747,note_on,,,,,227,0,0,,,,,0,,,54,0
137760,note_on,,,,,0,0,0,,,,,0,,,60,112
137760,note_on,,,,,0,0,0,,,,,0,,,64,112
137760,note_on,,,,,13,0,1,,,,,0,,,33,112
137760,note_on,,,,,13,0,0,,,,,0,,,57,112
137760,note_on,,,,,0,0,1,,,,,0,,,45,112
137987,note_on,,,,,0,0,0,,,,,0,,,64,0
137987,note_on,,,,,227,0,1,,,,,0,,,33,0
137987,note_on,,,,,0,0,1,,,,,0,,,45,0
137987,note_on,,,,,0,0,0,,,,,0,,,60,0
137987,note_on,,,,,227,0,0,,,,,0,,,57,0
138000,note_on,,,,,13,0,1,,,,,0,,,38,112
138000,note_on,,,,,0,0,0,,,,,0,,,65,112
138000,note_on,,,,,13,0,0,,,,,0,,,57,112
138000,note_on,,,,,0,0,0,,,,,0,,,58,112
138000,note_on,,,,,0,0,1,,,,,0,,,50,112
138227,note_on,,,,,227,0,1,,,,,0,,,38,0
138227,note_on,,,,,0,0,0,,,,,0,,,58,0
138227,note_on,,,,,227,0,0,,,,,0,,,57,0
138227,note_on,,,,,0,0,0,,,,,0,,,65,0
138227,note_on,,,,,0,0,1,,,,,0,,,50,0
138240,note_on,,,,,0,0,0,,,,,0,,,58,113
138240,note_on,,,,,0,0,0,,,,,0,,,66,113
138240,note_on,,,,,13,0,1,,,,,0,,,39,113
138240,note_on,,,,,13,0,0,,,,,0,,,57,113
138240,note_on,,,,,0,0,1,,,,,0,,,51,113
138467,note_on,,,,,0,0,0,,,,,0,,,66,0
138467,note_on,,,,,0,0,1,,,,,0,,,51,0
138467,note_on,,,,,227,0,1,,,,,0,,,39,0
138467,note_on,,,,,227,0,0,,,,,0,,,57,0
138467,note_on,,,,,0,0,0,,,,,0,,,58,0
138480,note_on,,,,,0,0,0,,,,,0,,,64,114
138480,note_on,,,,,13,0,1,,,,,0,,,33,114
138480,note_on,,,,,13,0,0,,,,,0,,,60,114
138480,note_on,,,,,0,0,1,,,,,0,,,45,114
138480,note_on,,,,,0,0,0,,,,,0,,,69,114
138707,note_on,,,,,227,0,0,,,,,0,,,60,0
138707,note_on,,,,,0,0,0,,,,,0,,,69,0
138707,note_on,,,,,0,0,0,,,,,0,,,64,0
138707,note_on,,,,,227,0,1,,,,,0,,,33,0
138707,note_on,,,,,0,0,1,,,,,0,,,45,0
138720,note_on,,,,,13,0,1,,,,,0,,,38,115
138720,note_on,,,,,0,0,0,,,,,0,,,69,115
138720,note_on,,,,,0,0,1,,,,,0,,,50,115
138720,note_on,,,,,13,0,0,,,,,0,,,65,115
138720,note_on,,,,,0,0,0,,,,,0,,,70,115
138947,note_on,,,,,0,0,0,,,,,0,,,69,0
138947,note_on,,,,,0,0,0,,,,,0,,,70,0
