tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,port,note,velocity
220500,note_on,0,0,0,,,,,,,,,0,,,78,1
220500,note_on,0,0,0,,,,,,,,,0,,,78,0
220500,note_on,6,0,0,,,,,,,,,0,,,78,70
220555,note_on,55,0,0,,,,,,,,,0,,,78,0
220559,note_on,0,0,0,,,,,,,,,0,,,78,1
220559,note_on,4,0,0,,,,,,,,,0,,,77,70
220614,note_on,55,0,0,,,,,,,,,0,,,77,0
220614,note_on,0,0,0,,,,,,,,,0,,,78,0
220619,note_on,0,0,0,,,,,,,,,0,,,78,1
220619,note_on,5,0,0,,,,,,,,,0,,,78,70
220619,note_on,0,0,0,,,,,,,,,0,,,78,0
220674,note_on,55,0,0,,,,,,,,,0,,,78,0
220680,note_on,0,0,0,,,,,,,,,0,,,78,1
220680,note_on,6,0,0,,,,,,,,,0,,,77,70
220735,note_on,55,0,0,,,,,,,,,0,,,77,0
220735,note_on,0,0,0,,,,,,,,,0,,,78,0
220739,note_on,0,0,0,,,,,,,,,0,,,78,0
220739,note_on,0,0,0,,,,,,,,,0,,,78,1
220739,note_on,4,0,0,,,,,,,,,0,,,78,70
220794,note_on,55,0,0,,,,,,,,,0,,,78,0
220799,note_on,5,0,0,,,,,,,,,0,,,77,70
220799,note_on,0,0,0,,,,,,,,,0,,,78,1
220854,note_on,55,0,0,,,,,,,,,0,,,77,0
220854,note_on,0,0,0,,,,,,,,,0,,,78,0
220860,note_on,6,0,0,,,,,,,,,0,,,78,70
220860,note_on,0,0,0,,,,,,,,,0,,,78,0
220860,note_on,0,0,0,,,,,,,,,0,,,78,1
220915,note_on,55,0,0,,,,,,,,,0,,,78,0
220919,note_on,4,0,0,,,,,,,,,0,,,77,70
220919,note_on,0,0,0,,,,,,,,,0,,,78,1
220974,note_on,55,0,0,,,,,,,,,0,,,77,0
220974,note_on,0,0,0,,,,,,,,,0,,,78,0
220979,note_on,0,0,0,,,,,,,,,0,,,78,1
220979,note_on,5,0,0,,,,,,,,,0,,,78,70
220979,note_on,0,0,0,,,,,,,,,0,,,78,0
221034,note_on,55,0,0,,,,,,,,,0,,,78,0
221038,note_on,0,0,1,,,,,,,,,0,,,74,0
221038,note_on,0,0,1,,,,,,,,,0,,,71,0
221038,note_on,598,0,1,,,,,,,,,0,,,68,0
221039,note_on,1,0,1,,,,,,,,,0,,,61,0
221040,note_on,1,0,1,,,,,,,,,0,,,73,77
221040,set_tempo,6,1,0,,,,,,666667,,,,,,,
221040,note_on,0,0,0,,,,,,,,,0,,,76,70
221069,note_on,29,0,0,,,,,,,,,0,,,76,0
221070,note_on,1,0,0,,,,,,,,,0,,,77,70
221097,note_on,27,0,0,,,,,,,,,0,,,77,0
221100,set_tempo,3,1,0,,,,,,662252,,,,,,,
221100,note_on,0,0,0,,,,,,,,,0,,,80,70
221156,note_on,56,0,0,,,,,,,,,0,,,80,0
221160,note_on,0,0,0,,,,,,,,,0,,,83,70
221160,set_tempo,4,1,0,,,,,,655022,,,,,,,
221216,note_on,56,0,0,,,,,,,,,0,,,83,0
221220,set_tempo,4,1,0,,,,,,645856,,,,,,,
221220,note_on,0,0,0,,,,,,,,,0,,,85,70
221267,note_on,227,0,1,,,,,,,,,0,,,73,0
221276,note_on,56,0,0,,,,,,,,,0,,,85,0
221280,note_on,13,0,1,,,,,,,,,0,,,67,77
221280,note_on,0,0,0,,,,,,,,,0,,,89,70
221280,set_tempo,4,1,0,,,,,,635593,,,,,,,
221336,note_on,56,0,0,,,,,,,,,0,,,89,0
221340,set_tempo,4,1,0,,,,,,624350,,,,,,,
221340,note_on,0,0,0,,,,,,,,,0,,,92,70
221396,note_on,56,0,0,,,,,,,,,0,,,92,0
221400,note_on,4,0,0,,,,,,,,,0,,,95,70
221456,note_on,56,0,0,,,,,,,,,0,,,95,0
221460,note_on,4,0,0,,,,,,,,,0,,,98,70
221507,note_on,227,0,1,,,,,,,,,0,,,67,0
221516,note_on,56,0,0,,,,,,,,,0,,,98,0
221520,note_on,4,0,0,,,,,,,,,0,,,97,70
221520,note_on,13,0,1,,,,,,,,,0,,,68,77
221576,note_on,56,0,0,,,,,,,,,0,,,97,0
221580,note_on,4,0,0,,,,,,,,,0,,,95,70
221636,note_on,56,0,0,,,,,,,,,0,,,95,0
221640,note_on,4,0,0,,,,,,,,,0,,,92,70
221696,note_on,56,0,0,,,,,,,,,0,,,92,0
221700,note_on,4,0,0,,,,,,,,,0,,,89,70
221747,note_on,227,0,1,,,,,,,,,0,,,68,0
221756,note_on,56,0,0,,,,,,,,,0,,,89,0
221760,set_tempo,4,1,0,,,,,,600000,,,,,,,
221760,note_on,0,0,0,,,,,,,,,0,,,85,70
221816,note_on,56,0,0,,,,,,,,,0,,,85,0
221820,note_on,0,0,0,,,,,,,,,0,,,83,70
221820,set_tempo,4,1,0,,,,,,607903,,,,,,,
221876,note_on,56,0,0,,,,,,,,,0,,,83,0
221880,set_tempo,4,1,0,,,,,,622407,,,,,,,
221880,note_on,0,0,0,,,,,,,,,0,,,80,70
221936,note_on,56,0,0,,,,,,,,,0,,,80,0
221940,note_on,0,0,0,,,,,,,,,0,,,77,70
221940,note_on,0,0,0,,,,,,,,,0,,,79,1
221940,set_tempo,4,1,0,,,,,,642398,,,,,,,
221996,note_on,0,0,0,,,,,,,,,0,,,79,0
221996,note_on,56,0,0,,,,,,,,,0,,,77,0
222000,note_on,0,0,0,,,,,,,,,0,,,73,70
222000,set_tempo,4,1,0,,,,,,666667,,,,,,,
222056,note_on,56,0,0,,,,,,,,,0,,,73,0
222060,note_on,0,0,1,,,,,,,,,0,,,70,70
222060,note_on,0,0,1,,,,,,,,,0,,,73,70
222060,note_on,4,0,0,,,,,,,,,0,,,78,70
222060,note_on,313,0,1,,,,,,,,,0,,,66,70
222061,control_change,1,0,1,,,,,,,64,0,0,,,,
222062,control_change,1,0,1,,,,,,,64,127,0,,,,
222115,note_on,55,0,0,,,,,,,,,0,,,78,0
222120,note_on,5,0,0,,,,,,,,,0,,,79,70
222175,note_on,55,0,0,,,,,,,,,0,,,79,0
222180,note_on,5,0,0,,,,,,,,,0,,,78,70
222235,note_on,55,0,0,,,,,,,,,0,,,78,0
222240,note_on,5,0,0,,,,,,,,,0,,,79,70
222295,note_on,55,0,0,,,,,,,,,0,,,79,0
222300,note_on,5,0,0,,,,,,,,,0,,,78,70
222355,note_on,55,0,0,,,,,,,,,0,,,78,0
222360,note_on,5,0,0,,,,,,,,,0,,,79,70
222415,note_on,55,0,0,,,,,,,,,0,,,79,0
222420,note_on,5,0,0,,,,,,,,,0,,,78,70
222475,note_on,55,0,0,,,,,,,,,0,,,78,0
222480,note_on,5,0,0,,,,,,,,,0,,,79,70
222515,note_on,0,0,1,,,,,,,,,0,,,70,0
222515,note_on,0,0,1,,,,,,,,,0,,,73,0
222515,note_on,453,0,1,,,,,,,,,0,,,66,0
222535,note_on,55,0,0,,,,,,,,,0,,,79,0
222540,note_on,25,0,1,,,,,,,,,0,,,65,70
222540,note_on,0,0,1,,,,,,,,,0,,,71,70
222540,note_on,0,0,1,,,,,,,,,0,,,74,70
222540,note_on,5,0,0,,,,,,,,,0,,,77,70
222595,note_on,55,0,0,,,,,,,,,0,,,77,0
222600,note_on,5,0,0,,,,,,,,,0,,,78,70
222655,note_on,55,0,0,,,,,,,,,0,,,78,0
222660,note_on,5,0,0,,,,,,,,,0,,,79,70
222715,note_on,55,0,0,,,,,,,,,0,,,79,0
222720,note_on,5,0,0,,,,,,,,,0,,,80,70
222775,note_on,55,0,0,,,,,,,,,0,,,80,0
222780,note_on,5,0,0,,,,,,,,,0,,,79,70
222835,note_on,55,0,0,,,,,,,,,0,,,79,0
222840,note_on,5,0,0,,,,,,,,,0,,,80,70
222895,note_on,55,0,0,,,,,,,,,0,,,80,0
222900,note_on,5,0,0,,,,,,,,,0,,,79,70
222955,note_on,55,0,0,,,,,,,,,0,,,79,0
222960,note_on,5,0,0,,,,,,,,,0,,,80,70
222995,note_on,455,0,1,,,,,,,,,0,,,65,0
222995,note_on,0,0,1,,,,,,,,,0,,,74,0
222995,note_on,0,0,1,,,,,,,,,0,,,71,0
223015,note_on,55,0,0,,,,,,,,,0,,,80,0
223020,note_on,25,0,1,,,,,,,,,0,,,64,70
223020,note_on,5,0,0,,,,,,,,,0,,,78,70
223057,note_on,37,0,1,,,,,,,,,0,,,71,70
223076,note_on,56,0,0,,,,,,,,,0,,,78,0
223080,note_on,4,0,0,,,,,,,,,0,,,79,70
223096,note_on,39,0,1,,,,,,,,,0,,,74,70
223135,note_on,55,0,0,,,,,,,,,0,,,79,0
223135,note_on,39,0,1,,,,,,,,,0,,,79,70
223140,note_on,5,0,0,,,,,,,,,0,,,80,70
223196,note_on,56,0,0,,,,,,,,,0,,,80,0
223200,note_on,4,0,0,,,,,,,,,0,,,81,70
223256,note_on,56,0,0,,,,,,,,,0,,,81,0
223260,note_on,4,0,0,,,,,,,,,0,,,80,70
223316,note_on,56,0,0,,,,,,,,,0,,,80,0
223320,note_on,185,0,1,,,,,,,,,0,,,79,0
223320,note_on,4,0,0,,,,,,,,,0,,,79,70
223380,note_on,60,0,0,,,,,,,,,0,,,80,70
223436,note_on,56,0,0,,,,,,,,,0,,,80,0
223440,note_on,4,0,0,,,,,,,,,0,,,83,70
223496,note_on,56,0,0,,,,,,,,,0,,,83,0
223500,note_on,4,0,0,,,,,,,,,0,,,86,70
223556,note_on,56,0,0,,,,,,,,,0,,,86,0
223560,note_on,4,0,0,,,,,,,,,0,,,89,70
223612,note_on,292,0,1,,,,,,,,,0,,,71,0
223612,note_on,52,0,0,,,,,,,,,0,,,79,0
223612,note_on,0,0,1,,,,,,,,,0,,,74,0
223616,note_on,4,0,0,,,,,,,,,0,,,89,0
223620,note_on,8,0,1,,,,,,,,,0,,,76,70
223620,note_on,4,0,0,,,,,,,,,0,,,92,70
223676,note_on,56,0,0,,,,,,,,,0,,,92,0
223680,note_on,4,0,0,,,,,,,,,0,,,95,70
223736,note_on,56,0,0,,,,,,,,,0,,,95,0
223740,note_on,4,0,0,,,,,,,,,0,,,98,70
223796,note_on,56,0,0,,,,,,,,,0,,,98,0
223800,note_on,4,0,0,,,,,,,,,0,,,101,70
223847,note_on,227,0,1,,,,,,,,,0,,,76,0
223856,note_on,56,0,0,,,,,,,,,0,,,101,0
223860,note_on,13,0,1,,,,,,,,,0,,,70,70
223860,note_on,4,0,0,,,,,,,,,0,,,100,70
223916,note_on,56,0,0,,,,,,,,,0,,,100,0
223920,note_on,4,0,0,,,,,,,,,0,,,98,70
223976,note_on,56,0,0,,,,,,,,,0,,,98,0
223980,note_on,4,0,0,,,,,,,,,0,,,95,70
224036,note_on,56,0,0,,,,,,,,,0,,,95,0
224040,note_on,4,0,0,,,,,,,,,0,,,92,70
224069,note_on,209,0,1,,,,,,,,,0,,,64,0
224087,note_on,18,0,1,,,,,,,,,0,,,70,0
224096,note_on,56,0,0,,,,,,,,,0,,,92,0
224100,note_on,13,0,1,,,,,,,,,0,,,71,70
224100,note_on,4,0,0,,,,,,,,,0,,,89,70
224156,note_on,56,0,0,,,,,,,,,0,,,89,0
224160,note_on,4,0,0,,,,,,,,,0,,,86,70
224216,note_on,56,0,0,,,,,,,,,0,,,86,0
224220,note_on,0,0,0,,,,,,,,,0,,,83,70
224220,set_tempo,4,1,0,,,,,,428571,,,,,,,
224333,note_on,113,0,0,,,,,,,,,0,,,83,0
224340,note_on,7,0,0,,,,,,,,,0,,,80,70
224460,set_tempo,120,1,0,,,,,,6006,,,,,,,
224510,note_on,50,0,0,,,,,,,,,0,,,80,0
224519,set_tempo,9,1,0,,,,,,60060,,,,,,,
224520,set_tempo,1,1,0,,,,,,6006,,,,,,,
224639,set_tempo,119,1,0,,,,,,60060,,,,,,,
224640,note_on,0,0,1,,,,,,,,,0,,,73,67
224640,note_on,0,0,0,,,,,,,,,0,,,79,77
224640,note_on,540,0,1,,,,,,,,,0,,,76,80
224640,set_tempo,1,1,0,,,,,,652174,,,,,,,
224641,control_change,1,0,1,,,,,,,64,0,0,,,,
224642,control_change,1,0,1,,,,,,,64,127,0,,,,
224696,note_on,56,0,0,,,,,,,,,0,,,79,0
224700,note_on,4,0,0,,,,,,,,,0,,,80,77
224756,note_on,56,0,0,,,,,,,,,0,,,80,0
224760,note_on,4,0,0,,,,,,,,,0,,,79,77
224816,note_on,56,0,0,,,,,,,,,0,,,79,0
224820,note_on,4,0,0,,,,,,,,,0,,,78,70
224876,note_on,56,0,0,,,,,,,,,0,,,78,0
224880,note_on,4,0,0,,,,,,,,,0,,,79,70
224936,note_on,56,0,0,,,,,,,,,0,,,79,0
224940,note_on,4,0,0,,,,,,,,,0,,,82,70
224996,note_on,56,0,0,,,,,,,,,0,,,82,0
225000,note_on,4,0,0,,,,,,,,,0,,,85,70
225056,note_on,56,0,0,,,,,,,,,0,,,85,0
225060,note_on,4,0,0,,,,,,,,,0,,,88,70
225116,note_on,56,0,0,,,,,,,,,0,,,88,0
225120,note_on,4,0,0,,,,,,,,,0,,,91,70
225120,note_on,478,0,1,,,,,,,,,0,,,63,80
225121,note_on,1,0,1,,,,,,,,,0,,,76,0
225176,note_on,56,0,0,,,,,,,,,0,,,91,0
225180,note_on,4,0,0,,,,,,,,,0,,,94,70
225236,note_on,56,0,0,,,,,,,,,0,,,94,0
225239,note_on,118,0,1,,,,,,,,,0,,,71,0
225240,note_on,4,0,0,,,,,,,,,0,,,97,70
225296,note_on,56,0,0,,,,,,,,,0,,,97,0
225300,note_on,4,0,0,,,,,,,,,0,,,100,70
225356,note_on,56,0,0,,,,,,,,,0,,,100,0
225360,note_on,121,0,1,,,,,,,,,0,,,75,80
225360,note_on,4,0,0,,,,,,,,,0,,,99,70
225416,note_on,56,0,0,,,,,,,,,0,,,99,0
225420,note_on,4,0,0,,,,,,,,,0,,,97,70
225476,note_on,56,0,0,,,,,,,,,0,,,97,0
225480,note_on,4,0,0,,,,,,,,,0,,,94,69
225536,note_on,56,0,0,,,,,,,,,0,,,94,0
225540,note_on,4,0,0,,,,,,,,,0,,,91,69
225551,note_on,191,0,1,,,,,,,,,0,,,73,0
225587,note_on,36,0,1,,,,,,,,,0,,,75,0
225596,note_on,56,0,0,,,,,,,,,0,,,91,0
225600,note_on,4,0,0,,,,,,,,,0,,,87,69
225600,note_on,13,0,1,,,,,,,,,0,,,69,79
225656,note_on,56,0,0,,,,,,,,,0,,,87,0
225660,note_on,4,0,0,,,,,,,,,0,,,85,69
225716,note_on,56,0,0,,,,,,,,,0,,,85,0
225720,note_on,4,0,0,,,,,,,,,0,,,82,69
225776,note_on,56,0,0,,,,,,,,,0,,,82,0
225780,note_on,4,0,0,,,,,,,,,0,,,79,69
225827,note_on,227,0,1,,,,,,,,,0,,,69,0
225836,note_on,56,0,0,,,,,,,,,0,,,79,0
225840,note_on,13,0,1,,,,,,,,,0,,,70,79
226067,note_on,227,0,1,,,,,,,,,0,,,70,0
226080,note_on,0,0,1,,,,,,,,,0,,,69,69
226080,note_on,13,0,1,,,,,,,,,0,,,75,82
226080,note_on,0,0,1,,,,,,,,,0,,,72,69
226080,note_on,244,0,0,,,,,,,,,0,,,78,69
226136,note_on,56,0,0,,,,,,,,,0,,,78,0
226140,note_on,4,0,0,,,,,,,,,0,,,79,75
226196,note_on,56,0,0,,,,,,,,,0,,,79,0
226200,note_on,4,0,0,,,,,,,,,0,,,78,75
226256,note_on,56,0,0,,,,,,,,,0,,,78,0
226260,note_on,4,0,0,,,,,,,,,0,,,77,69
226316,note_on,56,0,0,,,,,,,,,0,,,77,0
226320,note_on,4,0,0,,,,,,,,,0,,,78,68
226376,note_on,56,0,0,,,,,,,,,0,,,78,0
226380,note_on,4,0,0,,,,,,,,,0,,,81,68
226436,note_on,56,0,0,,,,,,,,,0,,,81,0
226440,note_on,4,0,0,,,,,,,,,0,,,84,68
226487,note_on,407,0,1,,,,,,,,,0,,,63,0
226496,note_on,56,0,0,,,,,,,,,0,,,84,0
226500,note_on,4,0,0,,,,,,,,,0,,,87,68
226556,note_on,56,0,0,,,,,,,,,0,,,87,0
226560,note_on,4,0,0,,,,,,,,,0,,,90,68
226560,note_on,73,0,1,,,,,,,,,0,,,62,78
226561,note_on,1,0,1,,,,,,,,,0,,,75,0
226616,note_on,56,0,0,,,,,,,,,0,,,90,0
226620,note_on,4,0,0,,,,,,,,,0,,,93,68
226676,note_on,56,0,0,,,,,,,,,0,,,93,0
226680,note_on,4,0,0,,,,,,,,,0,,,96,68
226736,note_on,56,0,0,,,,,,,,,0,,,96,0
226740,note_on,4,0,0,,,,,,,,,0,,,99,68
226796,note_on,56,0,0,,,,,,,,,0,,,99,0
226800,note_on,4,0,0,,,,,,,,,0,,,98,68
226800,note_on,239,0,1,,,,,,,,,0,,,74,78
226856,note_on,56,0,0,,,,,,,,,0,,,98,0
226860,note_on,4,0,0,,,,,,,,,0,,,96,68
226916,note_on,56,0,0,,,,,,,,,0,,,96,0
226920,note_on,4,0,0,,,,,,,,,0,,,93,68
226976,note_on,56,0,0,,,,,,,,,0,,,93,0
226980,note_on,4,0,0,,,,,,,,,0,,,90,68
226991,note_on,0,0,1,,,,,,,,,0,,,72,0
226991,note_on,191,0,1,,,,,,,,,0,,,69,0
227027,note_on,36,0,1,,,,,,,,,0,,,74,0
227036,note_on,56,0,0,,,,,,,,,0,,,90,0
227040,note_on,4,0,0,,,,,,,,,0,,,86,68
227040,note_on,13,0,1,,,,,,,,,0,,,68,78
227096,note_on,56,0,0,,,,,,,,,0,,,86,0
227100,note_on,4,0,0,,,,,,,,,0,,,84,68
227156,note_on,56,0,0,,,,,,,,,0,,,84,0
227160,note_on,4,0,0,,,,,,,,,0,,,81,67
227216,note_on,56,0,0,,,,,,,,,0,,,81,0
227220,note_on,4,0,0,,,,,,,,,0,,,78,67
227267,note_on,227,0,1,,,,,,,,,0,,,68,0
227276,note_on,56,0,0,,,,,,,,,0,,,78,0
227280,note_on,13,0,1,,,,,,,,,0,,,69,77
227507,note_on,227,0,1,,,,,,,,,0,,,69,0
227520,note_on,244,0,0,,,,,,,,,0,,,77,73
227520,note_on,0,0,1,,,,,,,,,0,,,68,67
227520,note_on,13,0,1,,,,,,,,,0,,,74,80
227520,note_on,0,0,1,,,,,,,,,0,,,71,67
227521,control_change,1,0,1,,,,,,,64,0,0,,,,
227522,control_change,1,0,1,,,,,,,64,127,0,,,,
227576,note_on,56,0,0,,,,,,,,,0,,,77,0
227580,note_on,4,0,0,,,,,,,,,0,,,78,73
227636,note_on,56,0,0,,,,,,,,,0,,,78,0
227640,note_on,4,0,0,,,,,,,,,0,,,77,73
227696,note_on,56,0,0,,,,,,,,,0,,,77,0
227700,note_on,4,0,0,,,,,,,,,0,,,76,67
227756,note_on,56,0,0,,,,,,,,,0,,,76,0
227760,note_on,4,0,0,,,,,,,,,0,,,77,67
227816,note_on,56,0,0,,,,,,,,,0,,,77,0
227820,note_on,4,0,0,,,,,,,,,0,,,80,67
227876,note_on,56,0,0,,,,,,,,,0,,,80,0
227880,note_on,4,0,0,,,,,,,,,0,,,83,67
227927,note_on,405,0,1,,,,,,,,,0,,,62,0
227936,note_on,56,0,0,,,,,,,,,0,,,83,0
227940,note_on,4,0,0,,,,,,,,,0,,,86,66
227996,note_on,56,0,0,,,,,,,,,0,,,86,0
228000,note_on,4,0,0,,,,,,,,,0,,,89,66
228000,note_on,73,0,1,,,,,,,,,0,,,61,75
228001,note_on,1,0,1,,,,,,,,,0,,,74,0
228056,note_on,56,0,0,,,,,,,,,0,,,89,0
228060,note_on,4,0,0,,,,,,,,,0,,,92,66
228116,note_on,56,0,0,,,,,,,,,0,,,92,0
228120,note_on,4,0,0,,,,,,,,,0,,,95,66
228176,note_on,56,0,0,,,,,,,,,0,,,95,0
228180,note_on,4,0,0,,,,,,,,,0,,,98,66
228236,note_on,56,0,0,,,,,,,,,0,,,98,0
228240,note_on,4,0,0,,,,,,,,,0,,,97,66
228240,note_on,239,0,1,,,,,,,,,0,,,73,75
228296,note_on,56,0,0,,,,,,,,,0,,,97,0
228300,note_on,4,0,0,,,,,,,,,0,,,95,66
228356,note_on,56,0,0,,,,,,,,,0,,,95,0
228360,note_on,4,0,0,,,,,,,,,0,,,92,66
228416,note_on,56,0,0,,,,,,,,,0,,,92,0
228420,note_on,4,0,0,,,,,,,,,0,,,89,66
228431,note_on,0,0,1,,,,,,,,,0,,,71,0
228431,note_on,191,0,1,,,,,,,,,0,,,68,0
228467,note_on,36,0,1,,,,,,,,,0,,,73,0
228476,note_on,56,0,0,,,,,,,,,0,,,89,0
228480,note_on,4,0,0,,,,,,,,,0,,,85,66
228480,note_on,13,0,1,,,,,,,,,0,,,67,75
228536,note_on,56,0,0,,,,,,,,,0,,,85,0
228540,note_on,4,0,0,,,,,,,,,0,,,83,66
228596,note_on,56,0,0,,,,,,,,,0,,,83,0
228600,note_on,4,0,0,,,,,,,,,0,,,80,66
228656,note_on,56,0,0,,,,,,,,,0,,,80,0
228660,note_on,4,0,0,,,,,,,,,0,,,77,66
228707,note_on,227,0,1,,,,,,,,,0,,,67,0
228716,note_on,56,0,0,,,,,,,,,0,,,77,0
228720,note_on,13,0,1,,,,,,,,,0,,,68,75
228720,set_tempo,4,1,0,,,,,,586957,,,,,,,
228947,note_on,227,0,1,,,,,,,,,0,,,68,0
228959,set_tempo,239,1,0,,,,,,652174,,,,,,,
228960,note_on,1,0,0,,,,,,,,,0,,,76,71
228960,note_on,0,0,1,,,,,,,,,0,,,70,65
228960,note_on,13,0,1,,,,,,,,,0,,,73,78
228960,note_on,0,0,1,,,,,,,,,0,,,67,65
229016,note_on,56,0,0,,,,,,,,,0,,,76,0
229020,note_on,4,0,0,,,,,,,,,0,,,77,71
229076,note_on,56,0,0,,,,,,,,,0,,,77,0
229080,note_on,4,0,0,,,,,,,,,0,,,76,71
229136,note_on,56,0,0,,,,,,,,,0,,,76,0
229140,note_on,4,0,0,,,,,,,,,0,,,75,65
229196,note_on,56,0,0,,,,,,,,,0,,,75,0
229200,note_on,4,0,0,,,,,,,,,0,,,76,65
229256,note_on,56,0,0,,,,,,,,,0,,,76,0
229260,note_on,4,0,0,,,,,,,,,0,,,79,65
229316,note_on,56,0,0,,,,,,,,,0,,,79,0
229320,note_on,4,0,0,,,,,,,,,0,,,82,65
229367,note_on,407,0,1,,,,,,,,,0,,,61,0
229376,note_on,56,0,0,,,,,,,,,0,,,82,0
229380,note_on,4,0,0,,,,,,,,,0,,,85,65
229436,note_on,56,0,0,,,,,,,,,0,,,85,0
229440,note_on,4,0,0,,,,,,,,,0,,,88,65
229440,note_on,73,0,1,,,,,,,,,0,,,60,74
229441,note_on,1,0,1,,,,,,,,,0,,,73,0
229496,note_on,56,0,0,,,,,,,,,0,,,88,0
229500,note_on,4,0,0,,,,,,,,,0,,,91,65
229556,note_on,56,0,0,,,,,,,,,0,,,91,0
229560,note_on,4,0,0,,,,,,,,,0,,,94,65
229616,note_on,56,0,0,,,,,,,,,0,,,94,0
229620,note_on,4,0,0,,,,,,,,,0,,,97,64
229676,note_on,56,0,0,,,,,,,,,0,,,97,0
229680,note_on,239,0,1,,,,,,,,,0,,,72,73
229680,note_on,4,0,0,,,,,,,,,0,,,96,64
229736,note_on,56,0,0,,,,,,,,,0,,,96,0
229740,note_on,4,0,0,,,,,,,,,0,,,94,64
229796,note_on,56,0,0,,,,,,,,,0,,,94,0
229800,note_on,4,0,0,,,,,,,,,0,,,91,64
229856,note_on,56,0,0,,,,,,,,,0,,,91,0
229860,note_on,4,0,0,,,,,,,,,0,,,88,64
229871,note_on,0,0,1,,,,,,,,,0,,,70,0
229871,note_on,191,0,1,,,,,,,,,0,,,67,0
229907,note_on,36,0,1,,,,,,,,,0,,,72,0
229916,note_on,56,0,0,,,,,,,,,0,,,88,0
229920,note_on,13,0,1,,,,,,,,,0,,,66,73
229920,note_on,4,0,0,,,,,,,,,0,,,84,64
229976,note_on,56,0,0,,,,,,,,,0,,,84,0
229980,note_on,4,0,0,,,,,,,,,0,,,82,64
230036,note_on,56,0,0,,,,,,,,,0,,,82,0
230040,note_on,4,0,0,,,,,,,,,0,,,79,64
230147,note_on,227,0,1,,,,,,,,,0,,,66,0
230153,note_on,113,0,0,,,,,,,,,0,,,79,0
230160,set_tempo,7,1,0,,,,,,521739,,,,,,,
230160,note_on,13,0,1,,,,,,,,,0,,,67,73
230351,note_on,191,0,1,,,,,,,,,0,,,60,0
230387,note_on,36,0,1,,,,,,,,,0,,,67,0
230399,set_tempo,239,1,0,,,,,,652174,,,,,,,
230400,note_on,1,0,0,,,,,,,,,0,,,76,63
230401,control_change,14,0,1,,,,,,,64,0,0,,,,
230402,control_change,2,0,0,,,,,,,64,127,0,,,,
230456,note_on,54,0,0,,,,,,,,,0,,,76,0
230460,note_on,4,0,0,,,,,,,,,0,,,77,63
230516,note_on,56,0,0,,,,,,,,,0,,,77,0
230520,note_on,4,0,0,,,,,,,,,0,,,76,63
230576,note_on,56,0,0,,,,,,,,,0,,,76,0
230580,note_on,4,0,0,,,,,,,,,0,,,75,63
230636,note_on,56,0,0,,,,,,,,,0,,,75,0
230640,note_on,4,0,0,,,,,,,,,0,,,76,63
230696,note_on,56,0,0,,,,,,,,,0,,,76,0
230700,note_on,4,0,0,,,,,,,,,0,,,79,63
230756,note_on,56,0,0,,,,,,,,,0,,,79,0
230760,note_on,4,0,0,,,,,,,,,0,,,82,63
230816,note_on,56,0,0,,,,,,,,,0,,,82,0
230820,note_on,4,0,0,,,,,,,,,0,,,85,63
230876,note_on,56,0,0,,,,,,,,,0,,,85,0
230880,note_on,4,0,0,,,,,,,,,0,,,88,63
230936,note_on,56,0,0,,,,,,,,,0,,,88,0
230940,note_on,4,0,0,,,,,,,,,0,,,91,63
230996,note_on,56,0,0,,,,,,,,,0,,,91,0
231000,note_on,4,0,0,,,,,,,,,0,,,94,63
231056,note_on,56,0,0,,,,,,,,,0,,,94,0
231060,note_on,4,0,0,,,,,,,,,0,,,97,63
231116,note_on,56,0,0,,,,,,,,,0,,,97,0
231120,note_on,4,0,0,,,,,,,,,0,,,96,63
231176,note_on,56,0,0,,,,,,,,,0,,,96,0
231180,note_on,4,0,0,,,,,,,,,0,,,94,63
231236,note_on,56,0,0,,,,,,,,,0,,,94,0
231240,note_on,4,0,0,,,,,,,,,0,,,91,63
231296,note_on,56,0,0,,,,,,,,,0,,,91,0
231300,note_on,4,0,0,,,,,,,,,0,,,88,63
231356,note_on,56,0,0,,,,,,,,,0,,,88,0
231360,note_on,4,0,0,,,,,,,,,0,,,85,63
231416,note_on,56,0,0,,,,,,,,,0,,,85,0
231420,note_on,4,0,0,,,,,,,,,0,,,82,63
231476,note_on,56,0,0,,,,,,,,,0,,,82,0
231480,note_on,4,0,0,,,,,,,,,0,,,79,63
231536,note_on,56,0,0,,,,,,,,,0,,,79,0
231540,note_on,4,0,0,,,,,,,,,0,,,76,63
231596,note_on,56,0,0,,,,,,,,,0,,,76,0
231600,set_tempo,4,1,0,,,,,,391304,,,,,,,
231839,set_tempo,239,1,0,,,,,,652174,,,,,,,
231840,note_on,0,0,1,,,,,,,,,0,,,61,63
231840,note_on,0,0,1,,,,,,,,,0,,,64,63
231840,note_on,1,0,0,,,,,,,,,0,,,73,63
231840,note_on,0,0,1,,,,,,,,,0,,,58,63
231840,note_on,1439,0,1,,,,,,,,,0,,,68,63
231896,note_on,56,0,0,,,,,,,,,0,,,73,0
231900,note_on,4,0,0,,,,,,,,,0,,,75,63
231956,note_on,56,0,0,,,,,,,,,0,,,75,0
231960,note_on,4,0,0,,,,,,,,,0,,,73,63
232016,note_on,56,0,0,,,,,,,,,0,,,73,0
