tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,control,value,channel,program,port,note,velocity
310853,note_on,,,,,0,0,2,,,,,0,,,55,0
310853,note_on,,,,,0,0,1,,,,,0,,,94,0
310853,note_on,,,,,0,0,1,,,,,0,,,88,0
310853,note_on,,,,,0,0,1,,,,,0,,,85,0
310853,note_on,,,,,0,0,2,,,,,0,,,49,0
310853,note_on,,,,,0,0,2,,,,,0,,,46,0
310853,note_on,,,,,113,0,1,,,,,0,,,82,0
310853,note_on,,,,,113,0,2,,,,,0,,,43,0
310860,note_on,,,,,0,0,2,,,,,0,,,49,112
310860,note_on,,,,,7,0,2,,,,,0,,,43,112
310860,note_on,,,,,0,0,2,,,,,0,,,55,112
310860,note_on,,,,,0,0,1,,,,,0,,,94,112
310860,note_on,,,,,0,0,1,,,,,0,,,85,112
310860,note_on,,,,,0,0,2,,,,,0,,,46,112
310860,note_on,,,,,0,0,1,,,,,0,,,88,112
310860,note_on,,,,,7,0,1,,,,,0,,,82,112
310973,note_on,,,,,0,0,1,,,,,0,,,94,0
310973,note_on,,,,,0,0,1,,,,,0,,,85,0
310973,note_on,,,,,0,0,1,,,,,0,,,88,0
310973,note_on,,,,,113,0,2,,,,,0,,,43,0
310973,note_on,,,,,0,0,2,,,,,0,,,49,0
310973,note_on,,,,,0,0,2,,,,,0,,,55,0
310973,note_on,,,,,0,0,2,,,,,0,,,46,0
310973,note_on,,,,,113,0,1,,,,,0,,,82,0
310980,note_on,,,,,0,0,1,,,,,0,,,90,112
310980,note_on,,,,,0,0,2,,,,,0,,,42,112
310980,note_on,,,,,7,0,2,,,,,0,,,38,112
310980,note_on,,,,,0,0,2,,,,,0,,,45,112
310980,note_on,,,,,0,0,2,,,,,0,,,50,112
310980,note_on,,,,,0,0,1,,,,,0,,,98,112
310980,note_on,,,,,7,0,1,,,,,0,,,86,112
311058,note_on,,,,,0,0,2,,,,,0,,,42,0
311058,note_on,,,,,0,0,1,,,,,0,,,98,0
311058,note_on,,,,,0,0,1,,,,,0,,,90,0
311058,note_on,,,,,78,0,1,,,,,0,,,86,0
311058,note_on,,,,,78,0,2,,,,,0,,,38,0
311058,note_on,,,,,0,0,2,,,,,0,,,45,0
311058,note_on,,,,,0,0,2,,,,,0,,,50,0
311220,note_on,,,,,0,0,2,,,,,0,,,37,112
311220,note_on,,,,,0,0,1,,,,,0,,,94,112
311220,note_on,,,,,0,0,2,,,,,0,,,43,112
311220,note_on,,,,,0,0,1,,,,,0,,,88,112
311220,note_on,,,,,162,0,1,,,,,0,,,82,112
311220,note_on,,,,,0,0,1,,,,,0,,,85,112
311220,note_on,,,,,0,0,2,,,,,0,,,40,112
311220,note_on,,,,,162,0,2,,,,,0,,,31,112
311333,note_on,,,,,0,0,1,,,,,0,,,94,0
311333,note_on,,,,,0,0,1,,,,,0,,,88,0
311333,note_on,,,,,0,0,1,,,,,0,,,85,0
311333,note_on,,,,,0,0,2,,,,,0,,,43,0
311333,note_on,,,,,113,0,1,,,,,0,,,82,0
311333,note_on,,,,,113,0,2,,,,,0,,,31,0
311333,note_on,,,,,0,0,2,,,,,0,,,37,0
311333,note_on,,,,,0,0,2,,,,,0,,,40,0
311340,note_on,,,,,0,0,1,,,,,0,,,94,112
311340,note_on,,,,,0,0,1,,,,,0,,,85,112
311340,note_on,,,,,7,0,2,,,,,0,,,31,112
311340,note_on,,,,,0,0,2,,,,,0,,,43,112
311340,note_on,,,,,7,0,1,,,,,0,,,82,112
311340,note_on,,,,,0,0,2,,,,,0,,,40,112
311340,note_on,,,,,0,0,2,,,,,0,,,37,112
311340,note_on,,,,,0,0,1,,,,,0,,,88,112
311453,note_on,,,,,0,0,2,,,,,0,,,43,0
311453,note_on,,,,,0,0,2,,,,,0,,,40,0
311453,note_on,,,,,0,0,2,,,,,0,,,37,0
311453,note_on,,,,,0,0,1,,,,,0,,,85,0
311453,note_on,,,,,113,0,2,,,,,0,,,31,0
311453,note_on,,,,,0,0,1,,,,,0,,,88,0
311453,note_on,,,,,0,0,1,,,,,0,,,94,0
311453,note_on,,,,,113,0,1,,,,,0,,,82,0
311460,note_on,,,,,0,0,1,,,,,0,,,98,112
311460,note_on,,,,,0,0,2,,,,,0,,,50,112
311460,note_on,,,,,0,0,2,,,,,0,,,42,112
311460,note_on,,,,,7,0,1,,,,,0,,,86,112
311460,note_on,,,,,0,0,2,,,,,0,,,45,112
311460,note_on,,,,,0,0,1,,,,,0,,,90,112
311460,note_on,,,,,7,0,2,,,,,0,,,38,112
311538,note_on,,,,,78,0,1,,,,,0,,,86,0
311538,note_on,,,,,0,0,2,,,,,0,,,42,0
311538,note_on,,,,,0,0,2,,,,,0,,,45,0
311538,note_on,,,,,0,0,1,,,,,0,,,98,0
311538,note_on,,,,,0,0,1,,,,,0,,,90,0
311538,note_on,,,,,0,0,2,,,,,0,,,50,0
311538,note_on,,,,,78,0,2,,,,,0,,,38,0
311700,note_on,,,,,0,0,1,,,,,0,,,85,112
311700,note_on,,,,,0,0,1,,,,,0,,,94,112
311700,note_on,,,,,162,0,2,,,,,0,,,31,112
311700,note_on,,,,,0,0,2,,,,,0,,,40,112
311700,note_on,,,,,0,0,1,,,,,0,,,88,112
311700,note_on,,,,,0,0,2,,,,,0,,,43,112
311700,note_on,,,,,162,0,1,,,,,0,,,82,112
311700,note_on,,,,,0,0,2,,,,,0,,,37,112
311813,note_on,,,,,113,0,1,,,,,0,,,82,0
311813,note_on,,,,,113,0,2,,,,,0,,,31,0
311813,note_on,,,,,0,0,1,,,,,0,,,88,0
311813,note_on,,,,,0,0,1,,,,,0,,,85,0
311813,note_on,,,,,0,0,1,,,,,0,,,94,0
311813,note_on,,,,,0,0,2,,,,,0,,,37,0
311813,note_on,,,,,0,0,2,,,,,0,,,43,0
311813,note_on,,,,,0,0,2,,,,,0,,,40,0
311820,note_on,,,,,7,0,1,,,,,0,,,82,112
311820,note_on,,,,,7,0,2,,,,,0,,,31,112
311820,note_on,,,,,0,0,1,,,,,0,,,85,112
311820,note_on,,,,,0,0,2,,,,,0,,,43,112
311820,note_on,,,,,0,0,2,,,,,0,,,40,112
311820,note_on,,,,,0,0,2,,,,,0,,,37,112
311820,note_on,,,,,0,0,1,,,,,0,,,88,112
311820,note_on,,,,,0,0,1,,,,,0,,,94,112
311933,note_on,,,,,0,0,1,,,,,0,,,85,0
311933,note_on,,,,,113,0,2,,,,,0,,,31,0
311933,note_on,,,,,113,0,1,,,,,0,,,82,0
311933,note_on,,,,,0,0,1,,,,,0,,,88,0
311933,note_on,,,,,0,0,1,,,,,0,,,94,0
311933,note_on,,,,,0,0,2,,,,,0,,,43,0
311933,note_on,,,,,0,0,2,,,,,0,,,37,0
311933,note_on,,,,,0,0,2,,,,,0,,,40,0
311940,note_on,,,,,0,0,1,,,,,0,,,98,112
311940,note_on,,,,,7,0,2,,,,,0,,,38,112
311940,note_on,,,,,0,0,2,,,,,0,,,50,112
311940,note_on,,,,,0,0,2,,,,,0,,,45,112
311940,note_on,,,,,0,0,2,,,,,0,,,42,112
311940,note_on,,,,,7,0,1,,,,,0,,,86,112
311940,note_on,,,,,0,0,1,,,,,0,,,90,112
312167,note_on,,,,,227,0,2,,,,,0,,,38,0
312167,note_on,,,,,227,0,1,,,,,0,,,86,0
312167,note_on,,,,,0,0,1,,,,,0,,,90,0
312167,note_on,,,,,0,0,2,,,,,0,,,50,0
312167,note_on,,,,,0,0,2,,,,,0,,,45,0
312167,note_on,,,,,0,0,2,,,,,0,,,42,0
312167,note_on,,,,,0,0,1,,,,,0,,,98,0
312180,note_on,,,,,13,0,1,,,,,0,,,82,112
312180,note_on,,,,,0,0,2,,,,,0,,,43,112
312180,note_on,,,,,0,0,2,,,,,0,,,40,112
312180,note_on,,,,,0,0,2,,,,,0,,,37,112
312180,note_on,,,,,0,0,1,,,,,0,,,85,112
312180,note_on,,,,,0,0,1,,,,,0,,,88,112
312180,note_on,,,,,0,0,1,,,,,0,,,94,112
312180,note_on,,,,,13,0,2,,,,,0,,,31,112
312407,note_on,,,,,0,0,1,,,,,0,,,94,0
312407,note_on,,,,,0,0,1,,,,,0,,,88,0
312407,note_on,,,,,0,0,2,,,,,0,,,43,0
312407,note_on,,,,,0,0,2,,,,,0,,,37,0
312407,note_on,,,,,0,0,2,,,,,0,,,40,0
312407,note_on,,,,,227,0,2,,,,,0,,,31,0
312407,note_on,,,,,0,0,1,,,,,0,,,85,0
312407,note_on,,,,,227,0,1,,,,,0,,,82,0
312660,note_on,,,,,0,0,1,,,,,0,,,94,112
312660,note_on,,,,,253,0,1,,,,,0,,,82,112
312660,note_on,,,,,253,0,2,,,,,0,,,31,112
312660,note_on,,,,,0,0,1,,,,,0,,,88,112
312660,note_on,,,,,0,0,1,,,,,0,,,85,112
312660,note_on,,,,,0,0,2,,,,,0,,,37,112
312660,note_on,,,,,0,0,2,,,,,0,,,43,112
312660,note_on,,,,,0,0,2,,,,,0,,,40,112
312887,note_on,,,,,0,0,1,,,,,0,,,94,0
312887,note_on,,,,,0,0,2,,,,,0,,,40,0
312887,note_on,,,,,0,0,2,,,,,0,,,43,0
312887,note_on,,,,,227,0,1,,,,,0,,,82,0
312887,note_on,,,,,0,0,1,,,,,0,,,88,0
312887,note_on,,,,,0,0,1,,,,,0,,,85,0
312887,note_on,,,,,0,0,2,,,,,0,,,37,0
312887,note_on,,,,,227,0,2,,,,,0,,,31,0
313140,note_on,,,,,0,0,1,,,,,0,,,94,127
313140,note_on,,,,,0,0,1,,,,,0,,,88,127
313140,note_on,,,,,0,0,1,,,,,0,,,85,127
313140,note_on,,,,,253,0,2,,,,,0,,,31,112
313140,note_on,,,,,253,0,1,,,,,0,,,82,127
313140,note_on,,,,,0,0,2,,,,,0,,,37,112
313140,note_on,,,,,0,0,2,,,,,0,,,40,112
313140,note_on,,,,,0,0,2,,,,,0,,,43,112
313140,set_tempo,,,,,7920,1,0,,545456,,,,,,,
313367,note_on,,,,,227,0,2,,,,,0,,,31,0
313367,note_on,,,,,0,0,2,,,,,0,,,37,0
313367,note_on,,,,,0,0,2,,,,,0,,,40,0
313367,note_on,,,,,0,0,2,,,,,0,,,43,0
313379,note_on,,,,,0,0,1,,,,,0,,,88,0
313379,note_on,,,,,0,0,1,,,,,0,,,85,0
313379,note_on,,,,,0,0,1,,,,,0,,,94,0
313379,note_on,,,,,239,0,1,,,,,0,,,82,0
313380,note_on,,,,,0,0,1,,,,,0,,,83,127
313380,note_on,,,,,0,0,1,,,,,0,,,89,127
313380,note_on,,,,,13,0,2,,,,,0,,,38,112
313380,note_on,,,,,0,0,1,,,,,0,,,80,127
313380,note_on,,,,,0,0,2,,,,,0,,,41,112
313380,note_on,,,,,0,0,2,,,,,0,,,44,112
313380,note_on,,,,,1,0,1,,,,,0,,,77,127
313380,note_on,,,,,0,0,2,,,,,0,,,50,112
313607,note_on,,,,,0,0,2,,,,,0,,,50,0
313607,note_on,,,,,0,0,2,,,,,0,,,44,0
313607,note_on,,,,,227,0,2,,,,,0,,,38,0
313607,note_on,,,,,0,0,2,,,,,0,,,41,0
313619,note_on,,,,,0,0,1,,,,,0,,,89,0
313619,note_on,,,,,239,0,1,,,,,0,,,77,0
313619,note_on,,,,,0,0,1,,,,,0,,,80,0
313619,note_on,,,,,0,0,1,,,,,0,,,83,0
313620,note_on,,,,,0,0,1,,,,,0,,,75,127
313620,note_on,,,,,0,0,1,,,,,0,,,78,127
313620,note_on,,,,,0,0,1,,,,,0,,,84,127
313620,note_on,,,,,1,0,1,,,,,0,,,72,127
313620,set_tempo,,,,,480,1,0,,599999,,,,,,,
313620,note_on,,,,,0,0,2,,,,,0,,,51,112
313620,note_on,,,,,0,0,2,,,,,0,,,45,112
313620,note_on,,,,,0,0,2,,,,,0,,,42,112
313620,note_on,,,,,13,0,2,,,,,0,,,38,112
313847,note_on,,,,,0,0,2,,,,,0,,,51,0
313847,note_on,,,,,0,0,2,,,,,0,,,45,0
313847,note_on,,,,,227,0,2,,,,,0,,,38,0
313847,note_on,,,,,0,0,2,,,,,0,,,42,0
313859,note_on,,,,,239,0,1,,,,,0,,,72,0
313859,note_on,,,,,0,0,1,,,,,0,,,75,0
313859,note_on,,,,,0,0,1,,,,,0,,,78,0
313859,note_on,,,,,0,0,1,,,,,0,,,84,0
313860,note_on,,,,,1,0,1,,,,,0,,,67,127
313860,note_on,,,,,13,0,2,,,,,0,,,38,112
313860,note_on,,,,,0,0,1,,,,,0,,,70,127
313860,note_on,,,,,0,0,2,,,,,0,,,43,112
313860,note_on,,,,,0,0,2,,,,,0,,,46,112
313860,note_on,,,,,0,0,2,,,,,0,,,52,112
313860,note_on,,,,,0,0,1,,,,,0,,,79,127
313860,note_on,,,,,0,0,1,,,,,0,,,73,127
314087,note_on,,,,,0,0,2,,,,,0,,,43,0
314087,note_on,,,,,0,0,2,,,,,0,,,46,0
314087,note_on,,,,,0,0,2,,,,,0,,,52,0
314087,note_on,,,,,227,0,2,,,,,0,,,38,0
314099,note_on,,,,,239,0,1,,,,,0,,,67,0
314099,note_on,,,,,0,0,1,,,,,0,,,73,0
314099,note_on,,,,,0,0,1,,,,,0,,,70,0
314099,note_on,,,,,0,0,1,,,,,0,,,79,0
314100,note_on,,,,,0,0,2,,,,,0,,,47,112
314100,note_on,,,,,0,0,2,,,,,0,,,44,112
314100,note_on,,,,,1,0,1,,,,,0,,,62,127
314100,note_on,,,,,0,0,2,,,,,0,,,53,112
314100,set_tempo,,,,,480,1,0,,666667,,,,,,,
314100,note_on,,,,,0,0,1,,,,,0,,,65,127
314100,note_on,,,,,0,0,1,,,,,0,,,74,127
314100,note_on,,,,,0,0,1,,,,,0,,,68,127
314100,note_on,,,,,13,0,2,,,,,0,,,38,112
314327,note_on,,,,,0,0,2,,,,,0,,,44,0
314327,note_on,,,,,0,0,2,,,,,0,,,47,0
314327,note_on,,,,,227,0,2,,,,,0,,,38,0
314327,note_on,,,,,0,0,2,,,,,0,,,53,0
314339,note_on,,,,,239,0,1,,,,,0,,,62,0
314339,note_on,,,,,0,0,1,,,,,0,,,74,0
314339,note_on,,,,,0,0,1,,,,,0,,,68,0
314339,note_on,,,,,0,0,1,,,,,0,,,65,0
314340,note_on,,,,,0,0,2,,,,,0,,,48,112
314340,note_on,,,,,0,0,2,,,,,0,,,45,112
314340,note_on,,,,,13,0,2,,,,,0,,,38,112
314340,note_on,,,,,0,0,1,,,,,0,,,69,127
314340,note_on,,,,,0,0,1,,,,,0,,,63,127
314340,note_on,,,,,0,0,1,,,,,0,,,60,127
314340,note_on,,,,,1,0,1,,,,,0,,,57,127
314340,note_on,,,,,0,0,2,,,,,0,,,54,112
314567,note_on,,,,,0,0,2,,,,,0,,,45,0
314567,note_on,,,,,0,0,2,,,,,0,,,48,0
314567,note_on,,,,,0,0,2,,,,,0,,,54,0
314567,note_on,,,,,227,0,2,,,,,0,,,38,0
314579,note_on,,,,,239,0,1,,,,,0,,,57,0
314579,note_on,,,,,0,0,1,,,,,0,,,60,0
314579,note_on,,,,,0,0,1,,,,,0,,,63,0
314579,note_on,,,,,0,0,1,,,,,0,,,69,0
314580,note_on,,,,,0,0,2,,,,,0,,,49,112
314580,note_on,,,,,0,0,2,,,,,0,,,46,112
314580,note_on,,,,,13,0,2,,,,,0,,,38,112
314580,note_on,,,,,0,0,1,,,,,0,,,70,127
314580,note_on,,,,,1,0,1,,,,,0,,,58,127
314580,note_on,,,,,0,0,1,,,,,0,,,64,127
314580,note_on,,,,,0,0,1,,,,,0,,,61,127
314580,note_on,,,,,0,0,2,,,,,0,,,55,112
314807,note_on,,,,,227,0,2,,,,,0,,,38,0
314807,note_on,,,,,0,0,2,,,,,0,,,55,0
314807,note_on,,,,,0,0,2,,,,,0,,,49,0
314807,note_on,,,,,0,0,2,,,,,0,,,46,0
314819,note_on,,,,,0,0,1,,,,,0,,,64,0
314819,note_on,,,,,0,0,1,,,,,0,,,61,0
314819,note_on,,,,,0,0,1,,,,,0,,,70,0
314819,note_on,,,,,239,0,1,,,,,0,,,58,0
314820,time_signature,10,4,24,8,720,1,0,,,,,,,,,
315300,set_tempo,,,,,480,1,0,,2000000,,,,,,,
315300,note_on,,,,,0,0,1,,,,,0,,,53,112
315300,note_on,,,,,0,0,1,,,,,0,,,59,112
315300,note_on,,,,,0,0,2,,,,,0,,,47,112
315300,note_on,,,,,481,0,1,,,,,0,,,65,112
315300,note_on,,,,,493,0,2,,,,,0,,,38,112
315300,note_on,,,,,0,0,2,,,,,0,,,56,112
315302,control_change,,,,,2,0,2,,,64,127,0,,,,
315755,note_on,,,,,455,0,1,,,,,0,,,53,0
315755,note_on,,,,,453,0,2,,,,,0,,,38,0
315755,note_on,,,,,0,0,2,,,,,0,,,47,0
315755,note_on,,,,,0,0,1,,,,,0,,,59,0
315755,note_on,,,,,0,0,2,,,,,0,,,56,0
315779,set_tempo,,,,,479,1,0,,666667,,,,,,,
315781,control_change,,,,,26,0,2,,,64,0,0,,,,
315983,note_on,,,,,228,0,1,,,,,0,,,65,0
316020,note_on,,,,,37,0,1,,,,,0,,,61,112
316259,note_on,,,,,239,0,1,,,,,0,,,61,0
316260,note_on,,,,,1,0,1,,,,,0,,,62,112
316260,set_tempo,,,,,481,1,0,,666667,,,,,,,
316619,note_on,,,,,359,0,1,,,,,0,,,62,0
316620,note_on,,,,,1,0,1,,,,,0,,,64,112
316733,note_on,,,,,113,0,1,,,,,0,,,64,0
316740,set_tempo,,,,,480,1,0,,1333333,,,,,,,
316740,note_on,,,,,7,0,1,,,,,0,,,64,127
316762,note_on,,,,,22,0,1,,,,,0,,,64,0
316763,note_on,,,,,1,0,1,,,,,0,,,67,127
317458,note_on,,,,,695,0,1,,,,,0,,,67,0
317459,set_tempo,,,,,719,1,0,,666667,,,,,,,
317460,note_on,,,,,2,0,1,,,,,0,,,65,112
317687,note_on,,,,,227,0,1,,,,,0,,,65,0
317700,note_on,,,,,13,0,1,,,,,0,,,64,112
317700,set_tempo,,,,,241,1,0,,545456,,,,,,,
318003,note_on,,,,,303,0,1,,,,,0,,,64,0
318020,note_on,,,,,17,0,1,,,,,0,,,62,112
318323,note_on,,,,,303,0,1,,,,,0,,,62,0
318340,note_on,,,,,17,0,1,,,,,0,,,61,112
318643,note_on,,,,,303,0,1,,,,,0,,,61,0
318660,note_on,,,,,17,0,1,,,,,0,,,60,112
318963,note_on,,,,,303,0,1,,,,,0,,,60,0
318980,note_on,,,,,17,0,1,,,,,0,,,59,112
319283,note_on,,,,,303,0,1,,,,,0,,,59,0
319300,note_on,,,,,3519,0,2,,,,,0,,,38,112
319300,note_on,,,,,0,0,2,,,,,0,,,46,112
319300,note_on,,,,,0,0,1,,,,,0,,,56,112
319300,note_on,,,,,17,0,1,,,,,0,,,58,112
319300,note_on,,,,,0,0,1,,,,,0,,,53,112
319603,note_on,,,,,0,0,1,,,,,0,,,56,0
319603,note_on,,,,,0,0,1,,,,,0,,,53,0
319603,note_on,,,,,303,0,2,,,,,0,,,38,0
319603,note_on,,,,,0,0,2,,,,,0,,,46,0
319603,note_on,,,,,303,0,1,,,,,0,,,58,0
319620,set_tempo,,,,,0,1,0,,750002,,,,,,,
319620,note_on,,,,,0,0,2,,,,,0,,,46,112
319620,time_signature,2,4,24,8,1920,1,0,,,,,,,,,
319620,note_on,,,,,17,0,1,,,,,0,,,54,112
319620,note_on,,,,,17,0,2,,,,,0,,,39,112
319620,note_on,,,,,0,0,1,,,,,0,,,58,112
320531,note_on,,,,,0,0,2,,,,,0,,,46,0
320531,note_on,,,,,911,0,1,,,,,0,,,54,0
320531,note_on,,,,,911,0,2,,,,,0,,,39,0
320531,note_on,,,,,0,0,1,,,,,0,,,58,0
320580,note_on,,,,,0,0,1,,,,,0,,,58,112
320580,note_on,,,,,49,0,2,,,,,0,,,46,112
320580,note_on,,,,,49,0,1,,,,,0,,,53,112
320580,note_on,,,,,0,0,2,,,,,0,,,37,112
321377,note_on,,,,,797,0,2,,,,,0,,,46,0
321420,note_on,,,,,43,0,2,,,,,0,,,46,112
321491,note_on,,,,,0,0,1,,,,,0,,,58,0
321491,note_on,,,,,71,0,2,,,,,0,,,37,0
321491,note_on,,,,,911,0,1,,,,,0,,,53,0
321533,note_on,,,,,42,0,2,,,,,0,,,46,0
321540,note_on,,,,,49,0,1,,,,,0,,,51,112
321540,note_on,,,,,0,0,2,,,,,0,,,35,112
321540,note_on,,,,,0,0,1,,,,,0,,,63,112
321540,note_on,,,,,7,0,2,,,,,0,,,46,112
321540,note_on,,,,,0,0,1,,,,,0,,,58,112
322451,note_on,,,,,911,0,1,,,,,0,,,51,0
322451,note_on,,,,,0,0,2,,,,,0,,,35,0
322451,note_on,,,,,911,0,2,,,,,0,,,46,0
322451,note_on,,,,,0,0,1,,,,,0,,,58,0
322451,note_on,,,,,0,0,1,,,,,0,,,63,0
322500,note_on,,,,,49,0,1,,,,,0,,,51,112
322500,note_on,,,,,49,0,2,,,,,0,,,44,112
322500,note_on,,,,,0,0,2,,,,,0,,,35,112
322500,note_on,,,,,0,0,1,,,,,0,,,63,112
322500,note_on,,,,,0,0,1,,,,,0,,,56,112
323297,note_on,,,,,0,0,2,,,,,0,,,35,0
323297,note_on,,,,,797,0,1,,,,,0,,,51,0
323297,note_on,,,,,0,0,1,,,,,0,,,56,0
323297,note_on,,,,,0,0,1,,,,,0,,,63,0
323297,note_on,,,,,797,0,2,,,,,0,,,44,0
323340,note_on,,,,,0,0,1,,,,,0,,,56,112
323340,note_on,,,,,43,0,2,,,,,0,,,44,112
323340,note_on,,,,,43,0,1,,,,,0,,,53,112
323340,note_on,,,,,0,0,1,,,,,0,,,62,112
323340,note_on,,,,,0,0,2,,,,,0,,,35,112
323340,note_on,,,,,0,0,1,,,,,0,,,65,112
323453,note_on,,,,,113,0,1,,,,,0,,,53,0
323453,note_on,,,,,0,0,1,,,,,0,,,65,0
323453,note_on,,,,,0,0,1,,,,,0,,,62,0
323453,note_on,,,,,0,0,1,,,,,0,,,56,0
323453,note_on,,,,,0,0,2,,,,,0,,,35,0
323453,note_on,,,,,113,0,2,,,,,0,,,44,0
323460,note_on,,,,,0,0,1,,,,,0,,,62,112
323460,time_signature,4,4,24,8,3840,1,0,,,,,,,,,
323460,note_on,,,,,0,0,1,,,,,0,,,65,112
323460,note_on,,,,,0,0,1,,,,,0,,,56,112
323460,note_on,,,,,0,0,2,,,,,0,,,44,112
323460,note_on,,,,,7,0,2,,,,,0,,,35,112
323460,note_on,,,,,7,0,1,,,,,0,,,53,112
323538,note_on,,,,,0,0,1,,,,,0,,,65,0
323538,note_on,,,,,78,0,2,,,,,0,,,35,0
323538,note_on,,,,,78,0,1,,,,,0,,,62,0
323538,note_on,,,,,0,0,2,,,,,0,,,44,0
323687,note_on,,,,,0,0,1,,,,,0,,,56,0
323687,note_on,,,,,149,0,1,,,,,0,,,53,0
323700,set_tempo,,,,,240,1,0,,800000,,,,,,,
324180,note_on,,,,,642,0,2,,,,,0,,,53,112
324419,note_on,,,,,239,0,2,,,,,0,,,53,0
324420,note_on,,,,,1,0,2,,,,,0,,,62,112
325139,note_on,,,,,719,0,2,,,,,0,,,62,0
325140,note_on,,,,,1,0,2,,,,,0,,,53,112
325367,note_on,,,,,227,0,2,,,,,0,,,53,0
326340,note_on,,,,,0,0,1,,,,,0,,,53,70
326340,note_on,,,,,2653,0,1,,,,,0,,,61,70
326340,note_on,,,,,0,0,1,,,,,0,,,56,70
326340,note_on,,,,,0,0,1,,,,,0,,,65,70
326340,note_on,,,,,973,0,2,,,,,0,,,34,70
326340,note_on,,,,,0,0,2,,,,,0,,,44,70
326418,note_on,,,,,0,0,1,,,,,0,,,65,0
326418,note_on,,,,,78,0,1,,,,,0,,,61,0
326418,note_on,,,,,0,0,1,,,,,0,,,56,0
326418,note_on,,,,,0,0,1,,,,,0,,,53,0
326567,note_on,,,,,0,0,2,,,,,0,,,44,0
326567,note_on,,,,,227,0,2,,,,,0,,,34,0
327180,note_on,,,,,613,0,2,,,,,0,,,35,70
327180,note_on,,,,,0,0,1,,,,,0,,,56,70
327180,note_on,,,,,762,0,1,,,,,0,,,62,70
327180,note_on,,,,,0,0,1,,,,,0,,,53,70
327180,note_on,,,,,0,0,1,,,,,0,,,65,70
327180,note_on,,,,,0,0,2,,,,,0,,,44,70
327293,note_on,,,,,0,0,1,,,,,0,,,53,0
327293,note_on,,,,,0,0,1,,,,,0,,,56,0
327293,note_on,,,,,0,0,2,,,,,0,,,44,0
327293,note_on,,,,,113,0,2,,,,,0,,,35,0
327293,note_on,,,,,113,0,1,,,,,0,,,62,0
327293,note_on,,,,,0,0,1,,,,,0,,,65,0
327300,note_on,,,,,0,0,1,,,,,0,,,65,70
327300,note_on,,,,,7,0,1,,,,,0,,,62,70
327300,note_on,,,,,7,0,2,,,,,0,,,35,70
327300,note_on,,,,,0,0,1,,,,,0,,,56,70
327300,note_on,,,,,0,0,2,,,,,0,,,44,70
327300,note_on,,,,,0,0,1,,,,,0,,,53,70
327378,note_on,,,,,0,0,1,,,,,0,,,56,0
327378,note_on,,,,,0,0,1,,,,,0,,,53,0
327378,note_on,,,,,78,0,1,,,,,0,,,62,0
327378,note_on,,,,,0,0,1,,,,,0,,,65,0
327527,note_on,,,,,0,0,2,,,,,0,,,44,0
327527,note_on,,,,,227,0,2,,,,,0,,,35,0
328020,note_on,,,,,493,0,2,,,,,0,,,53,70
328259,note_on,,,,,239,0,2,,,,,0,,,53,0
328260,note_on,,,,,1,0,2,,,,,0,,,62,70
328979,note_on,,,,,719,0,2,,,,,0,,,62,0
328980,note_on,,,,,1,0,2,,,,,0,,,53,70
329207,note_on,,,,,227,0,2,,,,,0,,,53,0
330180,note_on,,,,,0,0,1,,,,,0,,,65,70
330180,note_on,,,,,0,0,2,,,,,0,,,44,70
330180,note_on,,,,,973,0,2,,,,,0,,,34,70
330180,note_on,,,,,0,0,1,,,,,0,,,53,70
330180,note_on,,,,,0,0,1,,,,,0,,,56,70
330180,note_on,,,,,2802,0,1,,,,,0,,,61,70
330258,note_on,,,,,78,0,1,,,,,0,,,61,0
330258,note_on,,,,,0,0,1,,,,,0,,,56,0
330258,note_on,,,,,0,0,1,,,,,0,,,65,0
330258,note_on,,,,,0,0,1,,,,,0,,,53,0
330407,note_on,,,,,0,0,2,,,,,0,,,44,0
330407,note_on,,,,,227,0,2,,,,,0,,,34,0
331020,note_on,,,,,0,0,2,,,,,0,,,44,70
331020,note_on,,,,,762,0,1,,,,,0,,,62,70
331020,note_on,,,,,0,0,1,,,,,0,,,65,70
331020,note_on,,,,,0,0,1,,,,,0,,,56,70
331020,note_on,,,,,0,0,1,,,,,0,,,53,70
331020,note_on,,,,,613,0,2,,,,,0,,,35,70
331133,note_on,,,,,0,0,1,,,,,0,,,56,0
331133,note_on,,,,,113,0,2,,,,,0,,,35,0
331133,note_on,,,,,0,0,1,,,,,0,,,53,0
331133,note_on,,,,,113,0,1,,,,,0,,,62,0
331133,note_on,,,,,0,0,2,,,,,0,,,44,0
331133,note_on,,,,,0,0,1,,,,,0,,,65,0
331140,note_on,,,,,0,0,1,,,,,0,,,53,70
331140,note_on,,,,,0,0,2,,,,,0,,,44,70
331140,note_on,,,,,0,0,1,,,,,0,,,56,70
331140,note_on,,,,,0,0,1,,,,,0,,,65,70
331140,note_on,,,,,7,0,1,,,,,0,,,62,70
331140,note_on,,,,,7,0,2,,,,,0,,,35,70
331367,note_on,,,,,0,0,1,,,,,0,,,65,0
331367,note_on,,,,,0,0,1,,,,,0,,,53,0
331367,note_on,,,,,227,0,1,,,,,0,,,62,0
331367,note_on,,,,,227,0,2,,,,,0,,,35,0
331367,note_on,,,,,0,0,2,,,,,0,,,44,0
